singpopTest 1.000000 0.804000 28 100 500 10 0 0.002 0.082 0.202 0.312 0.452 0.548 0.638 0.714 0.774 0.804
singpopTest 1.000000 0.840000 29 100 500 10 0 0 0.076 0.206 0.326 0.468 0.578 0.686 0.764 0.822 0.84
singpopTest 1.000000 0.840000 30 100 500 10 0 0.002 0.088 0.232 0.346 0.486 0.592 0.682 0.748 0.8 0.84
singpopTest 1.000000 0.866000 31 100 500 10 0 0.002 0.096 0.196 0.33 0.484 0.61 0.698 0.758 0.806 0.866
singpopTest 1.000000 0.872000 32 100 500 10 0 0.002 0.098 0.212 0.32 0.498 0.602 0.71 0.78 0.818 0.872
singpopTest 1.000000 0.884000 33 100 500 10 0 0.002 0.092 0.212 0.31 0.48 0.604 0.746 0.822 0.88 0.884
singpopTest 1.000000 0.906000 34 100 500 10 0 0.002 0.084 0.21 0.322 0.494 0.608 0.74 0.82 0.898 0.906
singpopTest 1.000000 0.934000 35 100 500 10 0 0.002 0.084 0.208 0.322 0.486 0.628 0.758 0.838 0.918 0.934
singpopTest 1.000000 0.934000 36 100 500 10 0 0.002 0.082 0.204 0.314 0.484 0.642 0.764 0.842 0.896 0.934
singpopTest 1.000000 0.940000 37 100 500 10 0 0.002 0.1 0.242 0.356 0.546 0.684 0.802 0.886 0.932 0.94
singpopTest 1.000000 0.954000 38 100 500 10 0 0.002 0.108 0.242 0.398 0.568 0.696 0.78 0.858 0.902 0.954
singpopTest 1.000000 0.958000 39 100 500 10 0 0.002 0.098 0.2 0.328 0.506 0.668 0.798 0.888 0.942 0.958
singpopTest 1.000000 0.958000 40 100 500 10 0 0.002 0.096 0.222 0.36 0.534 0.698 0.818 0.888 0.938 0.958
singpopTest 1.000000 0.962000 41 100 500 10 0 0.002 0.104 0.226 0.356 0.522 0.668 0.798 0.884 0.946 0.962
singpopTest 1.000000 0.972000 42 100 500 10 0 0.002 0.104 0.244 0.384 0.54 0.686 0.826 0.916 0.962 0.972
singpopTest 1.000000 0.974000 43 100 500 10 0 0.002 0.102 0.238 0.362 0.538 0.69 0.81 0.908 0.964 0.974
singpopTest 1.000000 0.982000 44 100 500 10 0 0.002 0.1 0.26 0.416 0.592 0.706 0.824 0.916 0.964 0.982
singpopTest 1.000000 0.982000 45 100 500 10 0 0.002 0.096 0.258 0.402 0.582 0.706 0.832 0.924 0.968 0.982
singpopTest 1.000000 0.992000 46 100 500 10 0 0.002 0.112 0.34 0.512 0.668 0.786 0.878 0.944 0.974 0.992
singpopTest 1.000000 0.998000 47 100 500 10 0 0.002 0.108 0.328 0.512 0.664 0.794 0.888 0.952 0.986 0.998
singpopTest 1.000000 0.998000 48 100 500 10 0 0.002 0.102 0.326 0.498 0.662 0.794 0.902 0.97 0.994 0.998
singpopTest 1.000000 0.998000 49 100 500 10 0 0.002 0.112 0.342 0.52 0.676 0.796 0.906 0.968 0.99 0.998
singpopTest 1.000000 1.000000 50 100 500 10 0 0.002 0.108 0.344 0.516 0.676 0.796 0.908 0.968 0.986 1
singpopTest 1.000000 1.000000 51 100 500 10 0 0.002 0.108 0.342 0.516 0.674 0.798 0.912 0.978 0.998 1
singpopTest 1.000000 0.172000 0 100 500 10 0 0 0.006 0.03 0.066 0.084 0.104 0.122 0.146 0.184 0.172
singpopTest 1.000000 0.184000 1 100 500 10 0 0 0 0.01 0.026 0.046 0.068 0.1 0.124 0.164 0.184
singpopTest 1.000000 0.214000 2 100 500 10 0 0 0.016 0.038 0.062 0.088 0.126 0.17 0.208 0.246 0.214
singpopTest 1.000000 0.250000 3 100 500 10 0 0 0.01 0.034 0.048 0.08 0.11 0.148 0.184 0.222 0.25
singpopTest 1.000000 0.274000 4 100 500 10 0 0 0.004 0.014 0.04 0.076 0.114 0.144 0.176 0.214 0.274
singpopTest 1.000000 0.274000 5 100 500 10 0 0 0.008 0.03 0.054 0.08 0.1 0.132 0.174 0.212 0.274
singpopTest 1.000000 0.316000 6 100 500 10 0 0 0.016 0.038 0.058 0.092 0.146 0.196 0.244 0.288 0.316
singpopTest 1.000000 0.340000 7 100 500 10 0 0 0.008 0.032 0.064 0.114 0.156 0.192 0.232 0.29 0.34
singpopTest 1.000000 0.386000 8 100 500 10 0 0 0.014 0.046 0.082 0.14 0.184 0.26 0.316 0.372 0.386
singpopTest 1.000000 0.392000 9 100 500 10 0 0 0.02 0.054 0.102 0.148 0.194 0.254 0.296 0.346 0.392
singpopTest 1.000000 0.414000 10 100 500 10 0 0 0.02 0.06 0.11 0.158 0.228 0.276 0.328 0.392 0.414
singpopTest 1.000000 0.442000 11 100 500 10 0 0 0.012 0.044 0.104 0.178 0.246 0.302 0.364 0.434 0.442
singpopTest 1.000000 0.492000 12 100 500 10 0 0 0.01 0.034 0.096 0.17 0.238 0.308 0.378 0.448 0.492
singpopTest 1.000000 0.502000 13 100 500 10 0 0 0.014 0.058 0.118 0.182 0.244 0.3 0.366 0.422 0.502
singpopTest 1.000000 0.524000 14 100 500 10 0 0 0.022 0.076 0.124 0.208 0.272 0.358 0.442 0.506 0.524
singpopTest 1.000000 0.530000 15 100 500 10 0 0.002 0.03 0.092 0.16 0.228 0.32 0.398 0.488 0.55 0.53
singpopTest 1.000000 0.568000 16 100 500 10 0 0 0.02 0.08 0.154 0.218 0.304 0.38 0.442 0.516 0.568
singpopTest 1.000000 0.604000 17 100 500 10 0 0.002 0.014 0.078 0.144 0.24 0.34 0.43 0.516 0.584 0.604
singpopTest 1.000000 0.636000 18 100 500 10 0 0 0.03 0.096 0.2 0.298 0.412 0.51 0.608 0.69 0.636
singpopTest 1.000000 0.692000 19 100 500 10 0 0 0.03 0.102 0.188 0.264 0.368 0.46 0.556 0.658 0.692
singpopTest 1.000000 0.706000 20 100 500 10 0 0 0.02 0.086 0.18 0.294 0.402 0.504 0.594 0.66 0.706
singpopTest 1.000000 0.736000 21 100 500 10 0 0 0.036 0.096 0.21 0.33 0.448 0.536 0.616 0.676 0.736
singpopTest 1.000000 0.784000 22 100 500 10 0 0 0.028 0.088 0.224 0.334 0.454 0.574 0.696 0.744 0.784
singpopTest 1.000000 0.814000 23 100 500 10 0 0.004 0.054 0.142 0.294 0.416 0.552 0.654 0.746 0.81 0.814
singpopTest 1.000000 0.856000 24 100 500 10 0 0 0.038 0.128 0.27 0.392 0.534 0.622 0.724 0.786 0.856
singpopTest 1.000000 0.856000 25 100 500 10 0 0 0.038 0.148 0.27 0.404 0.532 0.648 0.734 0.792 0.856
singpopTest 1.000000 0.870000 26 100 500 10 0 0.002 0.054 0.172 0.296 0.47 0.596 0.686 0.796 0.858 0.87
singpopTest 1.000000 0.882000 27 100 500 10 0 0.002 0.046 0.148 0.28 0.422 0.566 0.69 0.784 0.828 0.882
singpopTest 1.000000 0.910000 28 100 500 10 0 0.002 0.042 0.156 0.306 0.478 0.63 0.742 0.82 0.886 0.91
singpopTest 1.000000 0.912000 29 100 500 10 0 0.002 0.086 0.198 0.332 0.51 0.668 0.768 0.85 0.916 0.912
singpopTest 1.000000 0.934000 30 100 500 10 0 0.002 0.058 0.2 0.39 0.532 0.674 0.788 0.856 0.898 0.934
singpopTest 1.000000 0.942000 31 100 500 10 0 0.002 0.068 0.196 0.378 0.55 0.704 0.802 0.87 0.912 0.942
singpopTest 1.000000 0.962000 32 100 500 10 0 0.002 0.058 0.194 0.384 0.572 0.72 0.802 0.878 0.934 0.962
singpopTest 1.000000 0.966000 33 100 500 10 0 0.002 0.06 0.194 0.394 0.558 0.706 0.822 0.894 0.936 0.966
singpopTest 1.000000 0.972000 34 100 500 10 0 0.002 0.082 0.224 0.396 0.574 0.72 0.828 0.908 0.944 0.972
singpopTest 1.000000 0.972000 35 100 500 10 0 0.002 0.06 0.196 0.378 0.536 0.686 0.822 0.908 0.956 0.972
singpopTest 1.000000 0.986000 36 100 500 10 0 0.002 0.054 0.196 0.412 0.624 0.772 0.876 0.932 0.956 0.986
singpopTest 1.000000 0.986000 37 100 500 10 0 0.002 0.072 0.222 0.422 0.6 0.744 0.868 0.938 0.97 0.986
singpopTest 1.000000 0.988000 38 100 500 10 0 0.002 0.086 0.24 0.45 0.67 0.802 0.898 0.96 0.978 0.988
singpopTest 1.000000 0.988000 39 100 500 10 0 0.002 0.07 0.216 0.428 0.646 0.79 0.898 0.96 0.974 0.988
singpopTest 1.000000 0.994000 40 100 500 10 0 0.002 0.07 0.21 0.452 0.694 0.818 0.91 0.954 0.978 0.994
singpopTest 1.000000 0.994000 41 100 500 10 0 0.004 0.07 0.24 0.446 0.666 0.824 0.916 0.956 0.984 0.994
singpopTest 1.000000 0.996000 42 100 500 10 0 0.004 0.044 0.194 0.42 0.668 0.816 0.934 0.98 0.994 0.996
singpopTest 1.000000 0.998000 43 100 500 10 0 0.002 0.078 0.224 0.396 0.626 0.794 0.926 0.972 0.99 0.998
singpopTest 1.000000 0.998000 44 100 500 10 0 0.004 0.086 0.222 0.42 0.652 0.818 0.932 0.986 0.996 0.998
singpopTest 1.000000 0.998000 45 100 500 10 0 0.002 0.078 0.224 0.432 0.664 0.798 0.926 0.968 0.988 0.998
singpopTest 1.000000 1.000000 46 100 500 10 0 0.002 0.062 0.196 0.394 0.612 0.812 0.934 0.98 0.992 1
singpopTest 1.000000 1.000000 47 100 500 10 0 0 0.058 0.2 0.38 0.632 0.81 0.93 0.98 0.988 1
singpopTest 1.000000 0.226000 0 100 500 10 0 0.002 0.008 0.022 0.042 0.062 0.088 0.12 0.156 0.182 0.226
singpopTest 1.000000 0.226000 1 100 500 10 0 0 0.008 0.024 0.04 0.062 0.084 0.124 0.162 0.192 0.226
singpopTest 1.000000 0.260000 2 100 500 10 0 0 0.01 0.034 0.07 0.108 0.134 0.172 0.212 0.246 0.26
singpopTest 1.000000 0.268000 3 100 500 10 0 0 0.006 0.028 0.048 0.072 0.108 0.144 0.174 0.226 0.268
singpopTest 1.000000 0.286000 4 100 500 10 0 0 0.018 0.03 0.058 0.102 0.14 0.184 0.232 0.266 0.286
singpopTest 1.000000 0.322000 5 100 500 10 0 0 0 0.024 0.052 0.104 0.144 0.21 0.26 0.286 0.322
singpopTest 1.000000 0.328000 6 100 500 10 0 0 0.016 0.04 0.068 0.106 0.144 0.196 0.24 0.296 0.328
singpopTest 1.000000 0.416000 7 100 500 10 0 0 0.008 0.034 0.062 0.106 0.16 0.234 0.318 0.376 0.416
singpopTest 1.000000 0.416000 8 100 500 10 0 0 0.01 0.032 0.076 0.12 0.182 0.254 0.308 0.364 0.416
singpopTest 1.000000 0.418000 9 100 500 10 0 0 0.01 0.054 0.11 0.16 0.23 0.296 0.368 0.43 0.418
singpopTest 1.000000 0.466000 10 100 500 10 0 0.002 0.016 0.044 0.094 0.162 0.23 0.282 0.344 0.438 0.466
singpopTest 1.000000 0.510000 11 100 500 10 0 0 0.016 0.038 0.092 0.16 0.222 0.298 0.372 0.46 0.51
singpopTest 1.000000 0.566000 12 100 500 10 0 0 0.016 0.058 0.116 0.182 0.266 0.35 0.436 0.518 0.566
singpopTest 1.000000 0.568000 13 100 500 10 0 0.002 0.016 0.05 0.11 0.176 0.264 0.352 0.432 0.508 0.568
singpopTest 1.000000 0.568000 14 100 500 10 0 0 0.022 0.058 0.116 0.192 0.256 0.348 0.442 0.524 0.568
singpopTest 1.000000 0.612000 15 100 500 10 0 0 0.018 0.062 0.126 0.21 0.314 0.412 0.504 0.58 0.612
singpopTest 1.000000 0.648000 16 100 500 10 0 0 0.014 0.074 0.154 0.246 0.356 0.46 0.554 0.64 0.648
singpopTest 1.000000 0.684000 17 100 500 10 0 0 0.022 0.074 0.14 0.24 0.358 0.464 0.568 0.638 0.684
singpopTest 1.000000 0.712000 18 100 500 10 0 0 0.016 0.1 0.192 0.312 0.41 0.534 0.638 0.738 0.712
singpopTest 1.000000 0.752000 19 100 500 10 0 0 0.016 0.1 0.204 0.326 0.44 0.562 0.676 0.756 0.752
singpopTest 1.000000 0.752000 20 100 500 10 0 0 0.024 0.094 0.188 0.272 0.39 0.51 0.638 0.724 0.752
singpopTest 1.000000 0.812000 21 100 500 10 0 0.002 0.026 0.098 0.22 0.36 0.472 0.586 0.706 0.798 0.812
singpopTest 1.000000 0.826000 22 100 500 10 0 0 0.024 0.116 0.246 0.376 0.52 0.642 0.726 0.814 0.826
singpopTest 1.000000 0.832000 23 100 500 10 0 0 0.018 0.098 0.234 0.38 0.56 0.676 0.774 0.848 0.832
singpopTest 1.000000 0.856000 24 100 500 10 0 0 0.02 0.118 0.232 0.396 0.562 0.686 0.786 0.862 0.856
singpopTest 1.000000 0.886000 25 100 500 10 0 0.002 0.024 0.108 0.256 0.388 0.542 0.682 0.78 0.852 0.886
singpopTest 1.000000 0.896000 26 100 500 10 0 0.002 0.034 0.136 0.288 0.418 0.568 0.694 0.804 0.854 0.896
singpopTest 1.000000 0.914000 27 100 500 10 0 0.002 0.06 0.176 0.34 0.464 0.618 0.738 0.824 0.884 0.914
singpopTest 1.000000 0.918000 28 100 500 10 0 0 0.042 0.128 0.244 0.414 0.544 0.68 0.78 0.85 0.918
singpopTest 1.000000 0.940000 29 100 500 10 0 0.002 0.046 0.154 0.336 0.508 0.668 0.81 0.884 0.932 0.94
singpopTest 1.000000 0.940000 30 100 500 10 0 0.002 0.05 0.184 0.35 0.512 0.688 0.786 0.862 0.904 0.94
singpopTest 1.000000 0.948000 31 100 500 10 0 0.002 0.05 0.16 0.35 0.558 0.714 0.83 0.904 0.95 0.948
singpopTest 1.000000 0.948000 32 100 500 10 0 0.002 0.042 0.158 0.332 0.5 0.652 0.788 0.886 0.924 0.948
singpopTest 1.000000 0.948000 33 100 500 10 0 0 0.05 0.154 0.33 0.522 0.678 0.802 0.87 0.92 0.948
singpopTest 1.000000 0.962000 34 100 500 10 0 0 0.044 0.184 0.358 0.55 0.71 0.846 0.93 0.96 0.962
singpopTest 1.000000 0.984000 35 100 500 10 0 0.002 0.06 0.2 0.4 0.596 0.764 0.886 0.938 0.962 0.984
singpopTest 1.000000 0.984000 36 100 500 10 0 0 0.05 0.194 0.374 0.544 0.71 0.822 0.914 0.958 0.984
singpopTest 1.000000 0.984000 37 100 500 10 0 0 0.04 0.174 0.372 0.562 0.75 0.862 0.94 0.966 0.984
singpopTest 1.000000 0.992000 38 100 500 10 0 0.002 0.066 0.204 0.39 0.63 0.818 0.926 0.98 0.992 0.992
singpopTest 1.000000 0.992000 39 100 500 10 0 0.004 0.042 0.198 0.406 0.65 0.83 0.93 0.982 0.988 0.992
singpopTest 1.000000 0.992000 40 100 500 10 0 0.002 0.034 0.19 0.39 0.628 0.816 0.912 0.966 0.98 0.992
singpopTest 1.000000 0.996000 41 100 500 10 0 0.004 0.068 0.226 0.432 0.672 0.844 0.93 0.972 0.994 0.996
singpopTest 1.000000 0.998000 42 100 500 10 0 0.004 0.078 0.242 0.45 0.69 0.864 0.936 0.976 0.99 0.998
singpopTest 1.000000 0.998000 43 100 500 10 0 0.004 0.078 0.224 0.434 0.696 0.854 0.934 0.974 0.98 0.998
singpopTest 1.000000 0.998000 44 100 500 10 0 0.004 0.08 0.228 0.446 0.722 0.88 0.948 0.982 0.99 0.998
singpopTest 1.000000 1.000000 45 100 500 10 0 0.002 0.074 0.234 0.454 0.704 0.856 0.948 0.982 0.988 1
singpopTest 1.000000 1.000000 46 100 500 10 0 0.002 0.086 0.216 0.462 0.702 0.832 0.946 0.98 0.99 1
singpopTest 1.000000 0.218000 0 100 500 10 0 0.002 0.008 0.026 0.052 0.07 0.096 0.112 0.152 0.18 0.218
singpopTest 1.000000 0.226000 1 100 500 10 0 0.002 0.022 0.056 0.084 0.112 0.136 0.17 0.206 0.234 0.226
singpopTest 1.000000 0.248000 2 100 500 10 0 0.002 0.018 0.054 0.1 0.132 0.162 0.21 0.226 0.248 0.248
singpopTest 1.000000 0.282000 3 100 500 10 0 0 0.022 0.054 0.088 0.126 0.172 0.204 0.244 0.274 0.282
singpopTest 1.000000 0.320000 4 100 500 10 0 0 0.024 0.05 0.084 0.11 0.15 0.182 0.214 0.252 0.32
singpopTest 1.000000 0.320000 5 100 500 10 0 0.002 0.016 0.044 0.082 0.12 0.162 0.206 0.26 0.288 0.32
singpopTest 1.000000 0.338000 6 100 500 10 0 0.002 0.028 0.076 0.12 0.16 0.204 0.236 0.27 0.302 0.338
singpopTest 1.000000 0.402000 7 100 500 10 0 0.002 0.02 0.072 0.11 0.156 0.206 0.252 0.306 0.378 0.402
singpopTest 1.000000 0.402000 8 100 500 10 0 0.002 0.022 0.07 0.1 0.14 0.19 0.234 0.278 0.3 0.402
singpopTest 1.000000 0.414000 9 100 500 10 0 0 0.018 0.052 0.1 0.172 0.23 0.294 0.354 0.424 0.414
singpopTest 1.000000 0.446000 10 100 500 10 0 0 0.014 0.064 0.11 0.162 0.246 0.31 0.378 0.432 0.446
singpopTest 1.000000 0.488000 11 100 500 10 0 0 0.022 0.092 0.146 0.214 0.266 0.342 0.378 0.43 0.488
singpopTest 1.000000 0.520000 12 100 500 10 0 0.002 0.02 0.062 0.126 0.198 0.294 0.358 0.422 0.49 0.52
singpopTest 1.000000 0.532000 13 100 500 10 0 0.002 0.072 0.134 0.218 0.29 0.356 0.424 0.468 0.506 0.532
singpopTest 1.000000 0.566000 14 100 500 10 0 0.002 0.032 0.106 0.194 0.288 0.348 0.412 0.486 0.532 0.566
singpopTest 1.000000 0.610000 15 100 500 10 0 0 0.024 0.084 0.18 0.262 0.34 0.416 0.476 0.54 0.61
singpopTest 1.000000 0.628000 16 100 500 10 0 0 0.05 0.098 0.188 0.288 0.372 0.458 0.532 0.596 0.628
singpopTest 1.000000 0.660000 17 100 500 10 0 0 0.038 0.11 0.2 0.304 0.39 0.468 0.556 0.62 0.66
singpopTest 1.000000 0.662000 18 100 500 10 0 0 0.024 0.122 0.258 0.356 0.448 0.526 0.59 0.644 0.662
singpopTest 1.000000 0.676000 19 100 500 10 0 0 0.03 0.106 0.204 0.312 0.422 0.518 0.59 0.624 0.676
singpopTest 1.000000 0.726000 20 100 500 10 0 0 0.054 0.136 0.254 0.36 0.492 0.57 0.64 0.718 0.726
singpopTest 1.000000 0.726000 21 100 500 10 0 0.002 0.046 0.144 0.25 0.36 0.474 0.566 0.644 0.7 0.726
singpopTest 1.000000 0.746000 22 100 500 10 0 0.002 0.04 0.132 0.244 0.346 0.452 0.554 0.628 0.698 0.746
singpopTest 1.000000 0.794000 23 100 500 10 0 0 0.046 0.148 0.264 0.384 0.514 0.592 0.682 0.746 0.794
singpopTest 1.000000 0.826000 24 100 500 10 0 0.002 0.046 0.158 0.306 0.444 0.584 0.67 0.728 0.786 0.826
singpopTest 1.000000 0.826000 25 100 500 10 0 0 0.07 0.172 0.32 0.458 0.58 0.674 0.746 0.81 0.826
singpopTest 1.000000 0.840000 26 100 500 10 0 0.002 0.066 0.138 0.298 0.454 0.592 0.694 0.79 0.842 0.84
singpopTest 1.000000 0.858000 27 100 500 10 0 0.002 0.066 0.172 0.3 0.466 0.628 0.74 0.81 0.864 0.858
singpopTest 1.000000 0.874000 28 100 500 10 0 0 0.052 0.158 0.306 0.45 0.58 0.684 0.788 0.852 0.874
singpopTest 1.000000 0.882000 29 100 500 10 0 0.002 0.06 0.158 0.29 0.422 0.554 0.662 0.742 0.816 0.882
singpopTest 1.000000 0.900000 30 100 500 10 0 0.002 0.028 0.146 0.296 0.446 0.608 0.722 0.818 0.886 0.9
singpopTest 1.000000 0.910000 31 100 500 10 0 0 0.058 0.168 0.322 0.478 0.642 0.75 0.826 0.882 0.91
singpopTest 1.000000 0.920000 32 100 500 10 0 0.002 0.104 0.26 0.456 0.57 0.708 0.798 0.872 0.924 0.92
singpopTest 1.000000 0.922000 33 100 500 10 0 0.002 0.05 0.164 0.31 0.462 0.604 0.712 0.81 0.87 0.922
singpopTest 1.000000 0.946000 34 100 500 10 0 0.002 0.098 0.222 0.408 0.56 0.71 0.804 0.88 0.916 0.946
singpopTest 1.000000 0.954000 35 100 500 10 0 0.002 0.104 0.278 0.482 0.64 0.77 0.852 0.918 0.946 0.954
singpopTest 1.000000 0.960000 36 100 500 10 0 0.004 0.1 0.242 0.444 0.596 0.742 0.852 0.92 0.958 0.96
singpopTest 1.000000 0.974000 37 100 500 10 0 0.002 0.122 0.244 0.464 0.64 0.802 0.876 0.948 0.972 0.974
singpopTest 1.000000 0.984000 38 100 500 10 0 0.002 0.11 0.262 0.492 0.678 0.816 0.908 0.946 0.962 0.984
singpopTest 1.000000 0.984000 39 100 500 10 0 0.004 0.106 0.258 0.476 0.682 0.816 0.89 0.944 0.962 0.984
singpopTest 1.000000 0.984000 40 100 500 10 0 0.002 0.106 0.26 0.5 0.66 0.792 0.872 0.924 0.966 0.984
singpopTest 1.000000 0.994000 41 100 500 10 0 0 0.1 0.24 0.448 0.606 0.772 0.874 0.948 0.976 0.994
singpopTest 1.000000 0.994000 42 100 500 10 0 0.002 0.114 0.256 0.478 0.662 0.82 0.92 0.968 0.988 0.994
singpopTest 1.000000 0.996000 43 100 500 10 0 0.002 0.1 0.246 0.498 0.7 0.856 0.932 0.972 0.994 0.996
singpopTest 1.000000 0.996000 44 100 500 10 0 0 0.114 0.27 0.51 0.692 0.84 0.948 0.986 0.996 0.996
singpopTest 1.000000 0.998000 45 100 500 10 0 0.002 0.114 0.29 0.518 0.706 0.89 0.956 0.986 0.996 0.998
singpopTest 1.000000 0.998000 46 100 500 10 0 0.002 0.114 0.268 0.496 0.696 0.848 0.942 0.988 0.994 0.998
singpopTest 1.000000 1.000000 47 100 500 10 0 0.002 0.118 0.272 0.52 0.728 0.88 0.956 0.988 0.992 1
singpopTest 1.000000 1.000000 48 100 500 10 0 0.004 0.114 0.278 0.512 0.706 0.872 0.956 0.994 1 1
singpopTest 1.000000 0.228000 0 100 500 10 0 0 0.01 0.028 0.06 0.102 0.138 0.2 0.23 0.258 0.228
singpopTest 1.000000 0.274000 1 100 500 10 0 0 0.014 0.032 0.058 0.088 0.128 0.178 0.214 0.252 0.274
singpopTest 1.000000 0.294000 2 100 500 10 0 0 0.004 0.024 0.062 0.108 0.142 0.19 0.234 0.266 0.294
singpopTest 1.000000 0.328000 3 100 500 10 0 0 0.018 0.044 0.086 0.126 0.17 0.216 0.246 0.288 0.328
singpopTest 1.000000 0.340000 4 100 500 10 0 0 0.004 0.026 0.076 0.114 0.156 0.19 0.234 0.272 0.34
singpopTest 1.000000 0.390000 5 100 500 10 0 0 0.01 0.038 0.08 0.152 0.212 0.272 0.328 0.378 0.39
singpopTest 1.000000 0.452000 6 100 500 10 0 0 0.022 0.052 0.096 0.156 0.222 0.302 0.348 0.408 0.452
singpopTest 1.000000 0.464000 7 100 500 10 0 0 0.014 0.054 0.092 0.168 0.224 0.304 0.362 0.422 0.464
singpopTest 1.000000 0.470000 8 100 500 10 0 0 0.018 0.056 0.118 0.186 0.254 0.334 0.41 0.478 0.47
singpopTest 1.000000 0.496000 9 100 500 10 0 0.002 0.022 0.052 0.1 0.182 0.27 0.32 0.392 0.442 0.496
singpopTest 1.000000 0.506000 10 100 500 10 0 0 0.032 0.078 0.128 0.192 0.266 0.33 0.416 0.506 0.506
singpopTest 1.000000 0.552000 11 100 500 10 0 0.002 0.008 0.05 0.11 0.188 0.256 0.354 0.424 0.498 0.552
singpopTest 1.000000 0.578000 12 100 500 10 0 0.002 0.042 0.094 0.152 0.258 0.334 0.406 0.484 0.558 0.578
singpopTest 1.000000 0.620000 13 100 500 10 0 0.002 0.036 0.1 0.188 0.262 0.368 0.47 0.552 0.648 0.62
singpopTest 1.000000 0.642000 14 100 500 10 0 0.002 0.024 0.082 0.152 0.236 0.33 0.426 0.514 0.586 0.642
singpopTest 1.000000 0.678000 15 100 500 10 0 0.002 0.038 0.11 0.23 0.334 0.444 0.554 0.63 0.708 0.678
singpopTest 1.000000 0.714000 16 100 500 10 0 0 0.032 0.092 0.182 0.31 0.428 0.532 0.604 0.672 0.714
singpopTest 1.000000 0.736000 17 100 500 10 0 0 0.046 0.12 0.216 0.338 0.456 0.546 0.628 0.7 0.736
singpopTest 1.000000 0.750000 18 100 500 10 0 0 0.044 0.122 0.226 0.346 0.476 0.586 0.68 0.758 0.75
singpopTest 1.000000 0.766000 19 100 500 10 0 0 0.044 0.126 0.24 0.356 0.496 0.606 0.69 0.774 0.766
singpopTest 1.000000 0.788000 20 100 500 10 0 0.002 0.042 0.14 0.258 0.386 0.518 0.634 0.706 0.768 0.788
singpopTest 1.000000 0.810000 21 100 500 10 0 0 0.038 0.124 0.256 0.384 0.496 0.606 0.728 0.808 0.81
singpopTest 1.000000 0.850000 22 100 500 10 0 0.002 0.056 0.146 0.252 0.362 0.498 0.614 0.708 0.79 0.85
singpopTest 1.000000 0.850000 23 100 500 10 0 0.002 0.046 0.13 0.272 0.398 0.534 0.654 0.718 0.792 0.85
singpopTest 1.000000 0.852000 24 100 500 10 0 0.002 0.034 0.118 0.232 0.38 0.514 0.634 0.73 0.806 0.852
singpopTest 1.000000 0.878000 25 100 500 10 0 0.002 0.068 0.16 0.32 0.448 0.596 0.712 0.792 0.854 0.878
singpopTest 1.000000 0.894000 26 100 500 10 0 0.002 0.044 0.138 0.322 0.494 0.628 0.734 0.812 0.88 0.894
singpopTest 1.000000 0.914000 27 100 500 10 0 0 0.064 0.168 0.322 0.46 0.616 0.732 0.824 0.886 0.914
singpopTest 1.000000 0.914000 28 100 500 10 0 0.002 0.064 0.18 0.348 0.5 0.64 0.764 0.838 0.896 0.914
singpopTest 1.000000 0.926000 29 100 500 10 0 0.002 0.074 0.198 0.364 0.506 0.626 0.73 0.82 0.876 0.926
singpopTest 1.000000 0.926000 30 100 500 10 0 0.002 0.072 0.182 0.36 0.52 0.648 0.764 0.846 0.89 0.926
singpopTest 1.000000 0.942000 31 100 500 10 0 0 0.068 0.184 0.368 0.54 0.692 0.8 0.872 0.912 0.942
singpopTest 1.000000 0.956000 32 100 500 10 0 0.002 0.076 0.19 0.382 0.544 0.696 0.816 0.908 0.946 0.956
singpopTest 1.000000 0.966000 33 100 500 10 0 0.002 0.072 0.178 0.378 0.544 0.676 0.786 0.858 0.91 0.966
singpopTest 1.000000 0.976000 34 100 500 10 0 0.002 0.086 0.202 0.388 0.59 0.76 0.88 0.942 0.974 0.976
singpopTest 1.000000 0.986000 35 100 500 10 0 0.004 0.07 0.204 0.426 0.634 0.77 0.882 0.952 0.978 0.986
singpopTest 1.000000 0.986000 36 100 500 10 0 0.002 0.08 0.238 0.422 0.682 0.83 0.912 0.948 0.966 0.986
singpopTest 1.000000 0.986000 37 100 500 10 0 0.004 0.098 0.21 0.42 0.626 0.786 0.898 0.956 0.984 0.986
singpopTest 1.000000 0.992000 38 100 500 10 0 0.002 0.076 0.224 0.414 0.596 0.758 0.884 0.952 0.99 0.992
singpopTest 1.000000 0.992000 39 100 500 10 0 0.002 0.09 0.222 0.424 0.63 0.784 0.888 0.946 0.974 0.992
singpopTest 1.000000 0.992000 40 100 500 10 0 0.004 0.08 0.22 0.42 0.614 0.774 0.892 0.954 0.984 0.992
singpopTest 1.000000 0.996000 41 100 500 10 0 0.002 0.054 0.182 0.368 0.596 0.752 0.888 0.95 0.986 0.996
singpopTest 1.000000 0.996000 42 100 500 10 0 0.002 0.06 0.178 0.39 0.638 0.786 0.906 0.958 0.982 0.996
singpopTest 1.000000 0.998000 43 100 500 10 0 0.002 0.054 0.18 0.392 0.616 0.768 0.908 0.972 0.992 0.998
singpopTest 1.000000 0.998000 44 100 500 10 0 0.002 0.054 0.204 0.412 0.654 0.808 0.918 0.972 0.99 0.998
singpopTest 1.000000 1.000000 45 100 500 10 0 0.002 0.066 0.208 0.432 0.664 0.814 0.936 0.976 0.99 1
singpopTest 1.000000 1.000000 46 100 500 10 0 0.002 0.078 0.212 0.434 0.674 0.836 0.944 0.982 0.994 1
