boise60k100pProbSet
Problem reading probability file. File boise60k100pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k100p 4 4.000000 0.997505 810 1000 100 100 1603 50 0.0280724 0.0555209 0.0835933 0.154086 0.291329 0.46413 0.635683 0.802246 0.945727 0.991266 0.997505
boise60k100p 4 4.000000 0.997505 820 1000 100 100 1603 50 0.02932 0.0561447 0.0892077 0.155958 0.290081 0.46912 0.641298 0.804117 0.941984 0.990019 0.997505
boise60k100p 4 4.000000 0.997505 830 1000 100 100 1603 50 0.0305677 0.0592639 0.0854648 0.159077 0.292576 0.467249 0.635683 0.813475 0.941984 0.992514 0.997505
boise60k100p 4 4.000000 0.997505 840 1000 100 100 1603 50 0.0299439 0.0561447 0.0842171 0.152215 0.275733 0.457891 0.636931 0.804741 0.935122 0.982533 0.997505
boise60k100p 4 4.000000 0.997505 850 1000 100 100 1603 50 0.02932 0.0542732 0.0848409 0.155958 0.283219 0.468497 0.638802 0.813475 0.946351 0.996257 0.997505
boise60k100p 4 4.000000 0.998129 860 1000 100 100 1603 50 0.02932 0.0548971 0.0817218 0.15471 0.298815 0.47224 0.641921 0.809108 0.939488 0.993138 0.998129
boise60k100p 4 4.000000 0.998129 870 1000 100 100 1603 50 0.0318153 0.0598877 0.0873362 0.158453 0.298191 0.467249 0.649407 0.80786 0.942608 0.991266 0.998129
boise60k100p 4 4.000000 0.998129 880 1000 100 100 1603 50 0.0305677 0.0530256 0.0817218 0.15471 0.296319 0.462258 0.625702 0.787274 0.922021 0.98378 0.998129
boise60k100p 4 4.000000 0.998129 890 1000 100 100 1603 50 0.0311915 0.0536494 0.0860886 0.144729 0.285714 0.459763 0.633188 0.789769 0.924517 0.991266 0.998129
boise60k100p 4 4.000000 0.998129 900 1000 100 100 1603 50 0.0299439 0.0573924 0.0885839 0.157829 0.300062 0.478478 0.647536 0.80786 0.950717 0.9869 0.998129
boise60k100p 4 4.000000 0.998129 910 1000 100 100 1603 50 0.0274485 0.0573924 0.0898316 0.16781 0.298815 0.472863 0.650031 0.818465 0.945727 0.990643 0.998129
boise60k100p 4 4.000000 0.998129 920 1000 100 100 1603 50 0.0286962 0.0586401 0.0835933 0.163444 0.288833 0.462258 0.630692 0.801622 0.940112 0.991266 0.998129
boise60k100p 4 4.000000 0.998752 930 1000 100 100 1603 50 0.0299439 0.0598877 0.0892077 0.165939 0.281347 0.458515 0.621959 0.802246 0.936993 0.995633 0.998752
boise60k100p 4 4.000000 0.998752 940 1000 100 100 1603 50 0.02932 0.0580162 0.0873362 0.160948 0.278852 0.451029 0.631316 0.796631 0.940112 0.99189 0.998752
boise60k100p 4 4.000000 0.998752 950 1000 100 100 1603 50 0.02932 0.0548971 0.0829694 0.159077 0.296943 0.461634 0.615097 0.793512 0.927636 0.993138 0.998752
boise60k100p 4 4.000000 0.998752 960 1000 100 100 1603 50 0.0299439 0.0573924 0.0842171 0.157205 0.290705 0.455396 0.633188 0.812227 0.946974 0.99189 0.998752
boise60k100p 4 4.000000 0.998752 970 1000 100 100 1603 50 0.02932 0.0548971 0.0854648 0.160324 0.286338 0.451653 0.623206 0.795384 0.930131 0.994386 0.998752
boise60k100p 4 4.000000 0.998752 980 1000 100 100 1603 50 0.0286962 0.0573924 0.0854648 0.164067 0.285714 0.457268 0.624454 0.80786 0.943231 0.995633 0.998752
boise60k100p 4 4.000000 0.998752 990 1000 100 100 1603 50 0.02932 0.0586401 0.0854648 0.157829 0.278228 0.454772 0.623206 0.796008 0.930131 0.997505 0.998752
boise60k100p 4 4.000000 0.998752 1000 1000 100 100 1603 50 0.0299439 0.0580162 0.0867124 0.157829 0.290705 0.473487 0.636931 0.805989 0.94136 0.995009 0.998752
boise60k100p 5 4.000000 0.131004 0 1000 100 100 1603 50 0.0162196 0.0230817 0.0305677 0.0349345 0.0449158 0.0580162 0.0742358 0.0929507 0.118528 0.137866 0.131004
boise60k100p 5 4.000000 0.215221 10 1000 100 100 1603 50 0.0168434 0.025577 0.0318153 0.0411728 0.0561447 0.0798503 0.111042 0.140986 0.17093 0.202745 0.215221
boise60k100p 5 4.000000 0.280724 20 1000 100 100 1603 50 0.0187149 0.025577 0.036806 0.0486588 0.0711167 0.111042 0.149719 0.185901 0.228946 0.271366 0.280724
boise60k100p 5 4.000000 0.348721 30 1000 100 100 1603 50 0.0193387 0.0311915 0.040549 0.0567686 0.0892077 0.131628 0.185901 0.223331 0.270119 0.330006 0.348721
boise60k100p 5 4.000000 0.420462 40 1000 100 100 1603 50 0.0193387 0.0280724 0.0380537 0.0536494 0.0860886 0.136619 0.19214 0.248908 0.321896 0.386775 0.420462
boise60k100p 5 4.000000 0.468497 50 1000 100 100 1603 50 0.0187149 0.0280724 0.0417966 0.0748596 0.122271 0.177168 0.231441 0.296319 0.378041 0.45602 0.468497
boise60k100p 5 4.000000 0.524641 60 1000 100 100 1603 50 0.0230817 0.0324392 0.0511541 0.0804741 0.131004 0.201497 0.275109 0.353088 0.43481 0.524017 0.524641
boise60k100p 5 4.000000 0.565814 70 1000 100 100 1603 50 0.0205864 0.0305677 0.0486588 0.0823456 0.15471 0.235808 0.308172 0.386151 0.47723 0.579538 0.565814
boise60k100p 5 4.000000 0.602620 80 1000 100 100 1603 50 0.0212102 0.0324392 0.0567686 0.0941984 0.160948 0.230817 0.303805 0.395508 0.500312 0.600749 0.60262
boise60k100p 5 4.000000 0.633812 90 1000 100 100 1603 50 0.0193387 0.033063 0.0542732 0.0941984 0.17093 0.253275 0.333749 0.432938 0.537118 0.636307 0.633812
boise60k100p 5 4.000000 0.654398 100 1000 100 100 1603 50 0.0205864 0.036806 0.0542732 0.095446 0.157829 0.252027 0.329382 0.436681 0.541485 0.651903 0.654398
boise60k100p 5 4.000000 0.688709 110 1000 100 100 1603 50 0.0218341 0.036806 0.0617592 0.104803 0.171553 0.257018 0.347473 0.44292 0.555209 0.664379 0.688709
boise60k100p 5 4.000000 0.718029 120 1000 100 100 1603 50 0.0224579 0.0361822 0.0586401 0.106051 0.180911 0.287586 0.38116 0.479102 0.603868 0.696195 0.718029
boise60k100p 5 4.000000 0.764816 130 1000 100 100 1603 50 0.0249532 0.044292 0.069869 0.113537 0.186525 0.283843 0.384903 0.495321 0.628821 0.762321 0.764816
boise60k100p 5 4.000000 0.799127 140 1000 100 100 1603 50 0.0249532 0.0417966 0.0679975 0.107299 0.187773 0.291953 0.401747 0.532751 0.664379 0.771678 0.799127
boise60k100p 5 4.000000 0.822832 150 1000 100 100 1603 50 0.0230817 0.0480349 0.0723643 0.116032 0.19713 0.308796 0.43481 0.563319 0.691828 0.799127 0.822832
boise60k100p 5 4.000000 0.851528 160 1000 100 100 1603 50 0.0218341 0.0492826 0.069869 0.119775 0.209607 0.31441 0.455396 0.587648 0.72801 0.852776 0.851528
boise60k100p 5 4.000000 0.868372 170 1000 100 100 1603 50 0.025577 0.0486588 0.0711167 0.124766 0.212102 0.327511 0.449158 0.574548 0.718653 0.841547 0.868372
boise60k100p 5 4.000000 0.880225 180 1000 100 100 1603 50 0.0262009 0.0492826 0.0655022 0.11728 0.206488 0.330006 0.459139 0.599501 0.755459 0.867124 0.880225
boise60k100p 5 4.000000 0.894573 190 1000 100 100 1603 50 0.0243294 0.0467873 0.0729881 0.127885 0.213974 0.318153 0.451029 0.626949 0.77854 0.895196 0.894573
boise60k100p 5 4.000000 0.920150 200 1000 100 100 1603 50 0.0262009 0.0486588 0.0754835 0.12539 0.222707 0.349345 0.495321 0.636307 0.789769 0.903306 0.92015
boise60k100p 5 4.000000 0.920150 210 1000 100 100 1603 50 0.0243294 0.0536494 0.0823456 0.131628 0.215845 0.328135 0.481597 0.633812 0.77355 0.891454 0.92015
boise60k100p 5 4.000000 0.928883 220 1000 100 100 1603 50 0.0249532 0.0467873 0.0742358 0.127885 0.228946 0.347473 0.492202 0.645041 0.80287 0.918278 0.928883
boise60k100p 5 4.000000 0.928883 230 1000 100 100 1603 50 0.0237056 0.0486588 0.073612 0.119152 0.212726 0.328759 0.461011 0.618216 0.794136 0.900811 0.928883
boise60k100p 5 4.000000 0.936369 240 1000 100 100 1603 50 0.0274485 0.0492826 0.0804741 0.132876 0.243918 0.36806 0.520274 0.686837 0.839052 0.941984 0.936369
boise60k100p 5 4.000000 0.946974 250 1000 100 100 1603 50 0.02932 0.0492826 0.077355 0.12539 0.232689 0.35184 0.497817 0.659389 0.804741 0.92514 0.946974
boise60k100p 5 4.000000 0.946974 260 1000 100 100 1603 50 0.025577 0.0499064 0.0792264 0.129133 0.22957 0.358702 0.500312 0.66126 0.811603 0.921397 0.946974
boise60k100p 5 4.000000 0.949470 270 1000 100 100 1603 50 0.0280724 0.0511541 0.0817218 0.142233 0.245165 0.381784 0.525889 0.699938 0.834061 0.938241 0.94947
boise60k100p 5 4.000000 0.956332 280 1000 100 100 1603 50 0.0268247 0.0517779 0.0798503 0.134747 0.247037 0.378665 0.540237 0.716157 0.872115 0.945103 0.956332
boise60k100p 5 4.000000 0.957580 290 1000 100 100 1603 50 0.0274485 0.0486588 0.0767311 0.137243 0.252651 0.379289 0.532751 0.699938 0.86151 0.935122 0.95758
boise60k100p 5 4.000000 0.957580 300 1000 100 100 1603 50 0.0280724 0.0474111 0.0748596 0.128509 0.239551 0.373051 0.538366 0.705552 0.847785 0.921397 0.95758
boise60k100p 5 4.000000 0.961323 310 1000 100 100 1603 50 0.0274485 0.0511541 0.0779788 0.1335 0.239551 0.386775 0.53587 0.700561 0.854024 0.944479 0.961323
boise60k100p 5 4.000000 0.966313 320 1000 100 100 1603 50 0.025577 0.0536494 0.0761073 0.132876 0.243918 0.373674 0.531503 0.702433 0.871491 0.960699 0.966313
boise60k100p 5 4.000000 0.966313 330 1000 100 100 1603 50 0.0274485 0.0492826 0.0792264 0.132876 0.235808 0.364317 0.515284 0.685589 0.839052 0.940112 0.966313
boise60k100p 5 4.000000 0.970680 340 1000 100 100 1603 50 0.0262009 0.0492826 0.0817218 0.132252 0.236432 0.371803 0.533375 0.694947 0.855271 0.946974 0.97068
boise60k100p 5 4.000000 0.970680 350 1000 100 100 1603 50 0.025577 0.0492826 0.077355 0.129133 0.233936 0.367436 0.531503 0.700561 0.8665 0.961323 0.97068
boise60k100p 5 4.000000 0.975671 360 1000 100 100 1603 50 0.0268247 0.0536494 0.0798503 0.128509 0.239551 0.373674 0.538366 0.708047 0.879601 0.966313 0.975671
boise60k100p 5 4.000000 0.985028 370 1000 100 100 1603 50 0.0262009 0.0492826 0.0779788 0.129757 0.243918 0.375546 0.549595 0.734248 0.893949 0.976294 0.985028
boise60k100p 5 4.000000 0.985028 380 1000 100 100 1603 50 0.0262009 0.0499064 0.0767311 0.1335 0.239551 0.388646 0.553338 0.727386 0.894573 0.974423 0.985028
boise60k100p 5 4.000000 0.985028 390 1000 100 100 1603 50 0.0280724 0.0492826 0.0779788 0.128509 0.240175 0.380536 0.550218 0.724267 0.887087 0.978166 0.985028
boise60k100p 5 4.000000 0.985028 400 1000 100 100 1603 50 0.025577 0.0499064 0.0817218 0.134747 0.239551 0.381784 0.548971 0.724891 0.893949 0.98378 0.985028
boise60k100p 5 4.000000 0.985028 410 1000 100 100 1603 50 0.02932 0.0530256 0.0748596 0.126014 0.235808 0.374922 0.543356 0.728634 0.893325 0.976294 0.985028
boise60k100p 5 4.000000 0.986276 420 1000 100 100 1603 50 0.0274485 0.0530256 0.0817218 0.139114 0.247037 0.379913 0.531503 0.708047 0.877105 0.973175 0.986276
boise60k100p 5 4.000000 0.986900 430 1000 100 100 1603 50 0.0280724 0.0474111 0.0823456 0.131628 0.245165 0.391142 0.557704 0.73612 0.91204 0.980037 0.9869
boise60k100p 5 4.000000 0.988147 440 1000 100 100 1603 50 0.0286962 0.0492826 0.0786026 0.131004 0.247661 0.380536 0.551466 0.723643 0.898939 0.977542 0.988147
boise60k100p 5 4.000000 0.988147 450 1000 100 100 1603 50 0.0262009 0.0530256 0.0792264 0.130381 0.247037 0.389894 0.555833 0.739239 0.898316 0.97879 0.988147
boise60k100p 5 4.000000 0.989395 460 1000 100 100 1603 50 0.0299439 0.0511541 0.0798503 0.12539 0.240175 0.385527 0.547099 0.725515 0.888334 0.972551 0.989395
boise60k100p 5 4.000000 0.989395 470 1000 100 100 1603 50 0.0280724 0.0524017 0.0810979 0.12539 0.22957 0.377417 0.543356 0.709295 0.883968 0.973175 0.989395
boise60k100p 5 4.000000 0.989395 480 1000 100 100 1603 50 0.0268247 0.0511541 0.077355 0.135371 0.246413 0.383032 0.555209 0.739239 0.907673 0.983157 0.989395
boise60k100p 5 4.000000 0.990019 490 1000 100 100 1603 50 0.0274485 0.0548971 0.0873362 0.142857 0.25577 0.398628 0.555833 0.726762 0.895196 0.98378 0.990019
boise60k100p 5 4.000000 0.990019 500 1000 100 100 1603 50 0.0274485 0.0530256 0.0786026 0.13849 0.249532 0.391142 0.557704 0.725515 0.898316 0.991266 0.990019
boise60k100p 5 4.000000 0.990019 510 1000 100 100 1603 50 0.02932 0.0486588 0.0786026 0.140362 0.245789 0.394261 0.555209 0.734872 0.900811 0.97879 0.990019
boise60k100p 5 4.000000 0.990019 520 1000 100 100 1603 50 0.02932 0.0561447 0.0798503 0.141609 0.248284 0.399875 0.5602 0.734872 0.904554 0.985028 0.990019
boise60k100p 5 4.000000 0.990643 530 1000 100 100 1603 50 0.0280724 0.0536494 0.0892077 0.147848 0.257018 0.401747 0.559576 0.721772 0.899563 0.990019 0.990643
boise60k100p 5 4.000000 0.990643 540 1000 100 100 1603 50 0.0274485 0.0542732 0.0848409 0.144105 0.260761 0.401123 0.555209 0.716157 0.885215 0.981285 0.990643
boise60k100p 5 4.000000 0.990643 550 1000 100 100 1603 50 0.0262009 0.0524017 0.0810979 0.145352 0.253275 0.402371 0.558952 0.728634 0.897692 0.984404 0.990643
boise60k100p 5 4.000000 0.990643 560 1000 100 100 1603 50 0.0274485 0.0555209 0.0835933 0.142857 0.25078 0.400499 0.545228 0.720524 0.878353 0.975671 0.990643
boise60k100p 5 4.000000 0.991266 570 1000 100 100 1603 50 0.0274485 0.0517779 0.0804741 0.150343 0.271366 0.427948 0.591391 0.794136 0.936369 0.989395 0.991266
boise60k100p 5 4.000000 0.991890 580 1000 100 100 1603 50 0.0318153 0.0536494 0.0817218 0.149719 0.251404 0.41859 0.5733 0.758578 0.912664 0.988147 0.99189
boise60k100p 5 4.000000 0.992514 590 1000 100 100 1603 50 0.0280724 0.0542732 0.0829694 0.1466 0.260137 0.412976 0.582034 0.756706 0.918902 0.984404 0.992514
boise60k100p 5 4.000000 0.995633 600 1000 100 100 1603 50 0.0280724 0.0542732 0.0879601 0.139114 0.26388 0.424828 0.596382 0.77043 0.932002 0.990643 0.995633
boise60k100p 5 4.000000 0.995633 610 1000 100 100 1603 50 0.02932 0.0517779 0.0854648 0.150343 0.266999 0.437929 0.601372 0.77854 0.928883 0.986276 0.995633
boise60k100p 5 4.000000 0.996257 620 1000 100 100 1603 50 0.0274485 0.0573924 0.0873362 0.142857 0.273861 0.422333 0.591391 0.767935 0.938865 0.992514 0.996257
boise60k100p 5 4.000000 0.996257 630 1000 100 100 1603 50 0.0280724 0.0542732 0.0842171 0.147848 0.27199 0.421085 0.590144 0.766687 0.92015 0.987523 0.996257
boise60k100p 5 4.000000 0.996257 640 1000 100 100 1603 50 0.0268247 0.0530256 0.0804741 0.1466 0.268247 0.424828 0.595134 0.769183 0.929507 0.995009 0.996257
boise60k100p 5 4.000000 0.996257 650 1000 100 100 1603 50 0.0299439 0.0530256 0.0804741 0.137866 0.262009 0.417966 0.58952 0.77854 0.922645 0.990019 0.996257
boise60k100p 5 4.000000 0.996257 660 1000 100 100 1603 50 0.0299439 0.0548971 0.0835933 0.141609 0.260137 0.425452 0.588272 0.777293 0.929507 0.991266 0.996257
boise60k100p 5 4.000000 0.996257 670 1000 100 100 1603 50 0.0280724 0.0573924 0.0867124 0.142857 0.264504 0.428571 0.593886 0.77355 0.941984 0.995009 0.996257
boise60k100p 5 4.000000 0.996257 680 1000 100 100 1603 50 0.0286962 0.0555209 0.0860886 0.139114 0.262633 0.417342 0.596382 0.776045 0.935745 0.988771 0.996257
boise60k100p 5 4.000000 0.996257 690 1000 100 100 1603 50 0.02932 0.0573924 0.0835933 0.149719 0.257018 0.417966 0.587648 0.766687 0.933874 0.992514 0.996257
boise60k100p 5 4.000000 0.996881 700 1000 100 100 1603 50 0.0280724 0.0548971 0.0873362 0.158453 0.276981 0.434186 0.598253 0.77854 0.938241 0.990019 0.996881
boise60k100p 5 4.000000 0.996881 710 1000 100 100 1603 50 0.0274485 0.0561447 0.0885839 0.159701 0.273238 0.425452 0.601996 0.787274 0.937617 0.994386 0.996881
boise60k100p 5 4.000000 0.997505 720 1000 100 100 1603 50 0.0286962 0.0530256 0.0798503 0.150967 0.283843 0.446663 0.616968 0.802246 0.95446 0.988771 0.997505
boise60k100p 5 4.000000 0.997505 730 1000 100 100 1603 50 0.0299439 0.0536494 0.0835933 0.143481 0.279476 0.4398 0.618216 0.795384 0.953213 0.986276 0.997505
boise60k100p 5 4.000000 0.997505 740 1000 100 100 1603 50 0.0274485 0.0499064 0.0835933 0.1466 0.282595 0.437929 0.627573 0.800374 0.946974 0.981909 0.997505
boise60k100p 5 4.000000 0.997505 750 1000 100 100 1603 50 0.0280724 0.0517779 0.0823456 0.145352 0.286338 0.431691 0.615721 0.815346 0.951341 0.994386 0.997505
boise60k100p 5 4.000000 0.997505 760 1000 100 100 1603 50 0.0286962 0.0486588 0.0835933 0.147848 0.289457 0.437305 0.619464 0.802246 0.947598 0.995633 0.997505
boise60k100p 5 4.000000 0.997505 770 1000 100 100 1603 50 0.0274485 0.0536494 0.0810979 0.150967 0.279476 0.440424 0.620711 0.812227 0.961946 0.993762 0.997505
boise60k100p 5 4.000000 0.997505 780 1000 100 100 1603 50 0.0286962 0.0548971 0.0823456 0.149095 0.288833 0.4398 0.61884 0.799127 0.955084 0.992514 0.997505
boise60k100p 5 4.000000 0.997505 790 1000 100 100 1603 50 0.0280724 0.0555209 0.0829694 0.144729 0.276357 0.431691 0.608235 0.805989 0.955084 0.994386 0.997505
boise60k100p 5 4.000000 0.998752 800 1000 100 100 1603 50 0.0305677 0.0561447 0.0823456 0.149095 0.274485 0.436681 0.620087 0.800374 0.946351 0.990643 0.998752
boise60k100p 5 4.000000 0.998752 810 1000 100 100 1603 50 0.0286962 0.0536494 0.0842171 0.142857 0.265752 0.431067 0.621959 0.808484 0.952589 0.996257 0.998752
boise60k100p 5 4.000000 0.998752 820 1000 100 100 1603 50 0.0286962 0.0486588 0.0854648 0.148472 0.272614 0.437305 0.603244 0.786026 0.945103 0.994386 0.998752
boise60k100p 5 4.000000 0.998752 830 1000 100 100 1603 50 0.025577 0.0536494 0.0842171 0.1466 0.269495 0.438553 0.605115 0.793512 0.951965 0.993762 0.998752
boise60k100p 5 4.000000 0.998752 840 1000 100 100 1603 50 0.0286962 0.0561447 0.0835933 0.139738 0.273861 0.441672 0.619464 0.798503 0.951965 0.995633 0.998752
boise60k100p 5 4.000000 0.998752 850 1000 100 100 1603 50 0.0274485 0.0567686 0.0823456 0.141609 0.262633 0.424205 0.611354 0.798503 0.956332 0.996257 0.998752
boise60k100p 5 4.000000 0.998752 860 1000 100 100 1603 50 0.0286962 0.0517779 0.0860886 0.152215 0.273861 0.450405 0.612601 0.798503 0.95758 0.995633 0.998752
boise60k100p 5 4.000000 0.998752 870 1000 100 100 1603 50 0.0274485 0.0542732 0.0848409 0.149719 0.270119 0.439177 0.609482 0.800998 0.951965 0.993138 0.998752
boise60k100p 5 4.000000 0.998752 880 1000 100 100 1603 50 0.0280724 0.0561447 0.0835933 0.150967 0.270119 0.436681 0.613225 0.811603 0.956956 0.995633 0.998752
boise60k100p 5 4.000000 0.998752 890 1000 100 100 1603 50 0.0262009 0.0505303 0.0817218 0.147224 0.281347 0.434186 0.616344 0.81597 0.958827 0.996257 0.998752
boise60k100p 5 4.000000 0.998752 900 1000 100 100 1603 50 0.0280724 0.0567686 0.0848409 0.147224 0.273238 0.4398 0.626326 0.811603 0.96257 0.993762 0.998752
boise60k100p 5 4.000000 0.998752 910 1000 100 100 1603 50 0.0280724 0.0499064 0.0810979 0.144105 0.275109 0.431691 0.604492 0.797255 0.943855 0.996257 0.998752
boise60k100p 5 4.000000 0.998752 920 1000 100 100 1603 50 0.0280724 0.0530256 0.0867124 0.149095 0.280724 0.441672 0.625702 0.811603 0.958827 0.994386 0.998752
boise60k100p 5 4.000000 0.998752 930 1000 100 100 1603 50 0.0305677 0.0524017 0.0860886 0.149095 0.273861 0.439177 0.605739 0.79476 0.952589 0.995633 0.998752
boise60k100p 5 4.000000 0.999376 940 1000 100 100 1603 50 0.0286962 0.0561447 0.0873362 0.158453 0.282595 0.452901 0.628197 0.813475 0.948846 0.9869 0.999376
boise60k100p 5 4.000000 0.999376 950 1000 100 100 1603 50 0.02932 0.0542732 0.0867124 0.155958 0.283219 0.461011 0.636307 0.827199 0.956956 0.992514 0.999376
boise60k100p 5 4.000000 0.999376 960 1000 100 100 1603 50 0.0299439 0.0573924 0.0860886 0.155958 0.278228 0.452277 0.624454 0.822832 0.955084 0.995633 0.999376
boise60k100p 5 4.000000 0.999376 970 1000 100 100 1603 50 0.0286962 0.0548971 0.0885839 0.155334 0.280724 0.457268 0.622583 0.814722 0.951965 0.986276 0.999376
boise60k100p 5 4.000000 0.999376 980 1000 100 100 1603 50 0.0274485 0.0580162 0.0860886 0.165315 0.270742 0.450405 0.621335 0.815346 0.961946 0.985028 0.999376
boise60k100p 5 4.000000 0.999376 990 1000 100 100 1603 50 0.0299439 0.0548971 0.0892077 0.159701 0.286962 0.458515 0.632564 0.83219 0.950717 0.990019 0.999376
boise60k100p 5 4.000000 0.999376 1000 1000 100 100 1603 50 0.0268247 0.0536494 0.0854648 0.157829 0.277604 0.454772 0.621959 0.814722 0.95446 0.994386 0.999376
boise60k100p 6 4.000000 0.114785 0 1000 100 100 1603 50 0.0180911 0.0237056 0.0268247 0.0336868 0.0417966 0.0492826 0.0586401 0.0686213 0.0804741 0.0935745 0.114785
boise60k100p 6 4.000000 0.156581 10 1000 100 100 1603 50 0.0187149 0.0249532 0.0268247 0.0336868 0.0417966 0.0598877 0.0804741 0.101684 0.131004 0.157205 0.156581
boise60k100p 6 4.000000 0.245789 20 1000 100 100 1603 50 0.0205864 0.0274485 0.033063 0.0492826 0.0692452 0.0948222 0.122895 0.164067 0.20524 0.245165 0.245789
boise60k100p 6 4.000000 0.317530 30 1000 100 100 1603 50 0.0199626 0.0249532 0.0349345 0.0548971 0.0829694 0.122895 0.16781 0.215845 0.262009 0.303805 0.31753
boise60k100p 6 4.000000 0.386775 40 1000 100 100 1603 50 0.0212102 0.0274485 0.0411728 0.0679975 0.108546 0.165939 0.222707 0.273861 0.331878 0.383032 0.386775
boise60k100p 6 4.000000 0.462882 50 1000 100 100 1603 50 0.0205864 0.033063 0.0524017 0.0723643 0.118528 0.178415 0.236432 0.295072 0.366812 0.441672 0.462882
boise60k100p 6 4.000000 0.495321 60 1000 100 100 1603 50 0.0230817 0.0343107 0.0517779 0.077355 0.120399 0.180287 0.244541 0.311915 0.383656 0.470368 0.495321
boise60k100p 6 4.000000 0.537742 70 1000 100 100 1603 50 0.0224579 0.0336868 0.0455396 0.0742358 0.122271 0.191516 0.277604 0.354336 0.444167 0.528384 0.537742
boise60k100p 6 4.000000 0.573300 80 1000 100 100 1603 50 0.0237056 0.0424205 0.0580162 0.0885839 0.13849 0.215845 0.300062 0.393637 0.470368 0.558952 0.5733
boise60k100p 6 4.000000 0.630069 90 1000 100 100 1603 50 0.0237056 0.0380537 0.0580162 0.0929507 0.155958 0.241422 0.326263 0.424828 0.524017 0.620711 0.630069
boise60k100p 6 4.000000 0.667498 100 1000 100 100 1603 50 0.025577 0.0436681 0.0605115 0.0923269 0.157829 0.243294 0.34685 0.446663 0.54398 0.652526 0.667498
boise60k100p 6 4.000000 0.698066 110 1000 100 100 1603 50 0.0212102 0.0393013 0.0567686 0.0960699 0.169682 0.257018 0.367436 0.46912 0.593886 0.700561 0.698066
boise60k100p 6 4.000000 0.718653 120 1000 100 100 1603 50 0.0268247 0.040549 0.0605115 0.095446 0.161572 0.253899 0.366188 0.480349 0.58952 0.694323 0.718653
boise60k100p 6 4.000000 0.733001 130 1000 100 100 1603 50 0.0237056 0.040549 0.0636307 0.109794 0.176544 0.278852 0.378665 0.491578 0.619464 0.734872 0.733001
boise60k100p 6 4.000000 0.762944 140 1000 100 100 1603 50 0.0249532 0.0430443 0.0611354 0.105427 0.196507 0.292576 0.408609 0.528384 0.639426 0.752339 0.762944
boise60k100p 6 4.000000 0.786026 150 1000 100 100 1603 50 0.0230817 0.0455396 0.0648784 0.116032 0.203369 0.318153 0.423581 0.546475 0.660012 0.782283 0.786026
boise60k100p 6 4.000000 0.796008 160 1000 100 100 1603 50 0.0268247 0.0486588 0.0723643 0.123518 0.210855 0.320025 0.428571 0.546475 0.666875 0.782907 0.796008
boise60k100p 6 4.000000 0.807236 170 1000 100 100 1603 50 0.0237056 0.0480349 0.0704928 0.124766 0.208359 0.312539 0.420462 0.545852 0.660636 0.774797 0.807236
boise60k100p 6 4.000000 0.814722 180 1000 100 100 1603 50 0.0274485 0.0424205 0.0673737 0.127261 0.216469 0.333125 0.441048 0.561447 0.687461 0.79476 0.814722
boise60k100p 6 4.000000 0.816594 190 1000 100 100 1603 50 0.025577 0.0480349 0.0729881 0.121647 0.208983 0.321896 0.424828 0.558328 0.681223 0.792265 0.816594
boise60k100p 6 4.000000 0.826575 200 1000 100 100 1603 50 0.0268247 0.0467873 0.0704928 0.115409 0.207112 0.324392 0.442296 0.577043 0.693075 0.825328 0.826575
boise60k100p 6 4.000000 0.826575 210 1000 100 100 1603 50 0.025577 0.0474111 0.0679975 0.113537 0.202121 0.311915 0.429819 0.559576 0.676232 0.801622 0.826575
boise60k100p 6 4.000000 0.846538 220 1000 100 100 1603 50 0.0268247 0.0474111 0.0692452 0.124766 0.209607 0.330006 0.452901 0.575795 0.709295 0.813475 0.846538
boise60k100p 6 4.000000 0.846538 230 1000 100 100 1603 50 0.0249532 0.0474111 0.0723643 0.123518 0.212102 0.336245 0.452277 0.576419 0.701809 0.811603 0.846538
boise60k100p 6 4.000000 0.857767 240 1000 100 100 1603 50 0.025577 0.0467873 0.0704928 0.121647 0.210231 0.333749 0.459139 0.590767 0.727386 0.8534 0.857767
boise60k100p 6 4.000000 0.874610 250 1000 100 100 1603 50 0.0280724 0.0467873 0.0704928 0.119775 0.212726 0.331878 0.459763 0.580162 0.717405 0.835933 0.87461
boise60k100p 6 4.000000 0.881472 260 1000 100 100 1603 50 0.0262009 0.0474111 0.0692452 0.119152 0.220212 0.348097 0.474735 0.611354 0.751716 0.859014 0.881472
boise60k100p 6 4.000000 0.889582 270 1000 100 100 1603 50 0.0249532 0.0486588 0.0692452 0.131628 0.230193 0.34685 0.487211 0.618216 0.767935 0.883968 0.889582
boise60k100p 6 4.000000 0.890830 280 1000 100 100 1603 50 0.025577 0.0449158 0.0704928 0.12539 0.227698 0.354336 0.482845 0.606987 0.752963 0.857143 0.89083
boise60k100p 6 4.000000 0.898316 290 1000 100 100 1603 50 0.0262009 0.0486588 0.073612 0.130381 0.225203 0.354959 0.497817 0.625078 0.762944 0.887711 0.898316
boise60k100p 6 4.000000 0.898316 300 1000 100 100 1603 50 0.0249532 0.0511541 0.0729881 0.128509 0.222084 0.35995 0.496569 0.627573 0.771678 0.887087 0.898316
