boise60k90pProbSet
Problem reading probability file. File boise60k90pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k90p 3 4.000000 0.139114 0 1000 90 90 1603 50 0.0162196 0.0249532 0.033063 0.0393013 0.0517779 0.0648784 0.0779788 0.0966937 0.116656 0.135371 0.139114
boise60k90p 3 4.000000 0.235184 10 1000 90 90 1603 50 0.0199626 0.0262009 0.0361822 0.044292 0.0636307 0.0879601 0.116032 0.150967 0.189021 0.22957 0.235184
boise60k90p 3 4.000000 0.306925 20 1000 90 90 1603 50 0.0193387 0.0268247 0.0393013 0.0555209 0.0792264 0.111042 0.152838 0.201497 0.252651 0.296319 0.306925
boise60k90p 3 4.000000 0.355583 30 1000 90 90 1603 50 0.0205864 0.0336868 0.044292 0.066126 0.100437 0.149719 0.19214 0.248284 0.296319 0.35184 0.355583
boise60k90p 3 4.000000 0.399251 40 1000 90 90 1603 50 0.0205864 0.02932 0.0461634 0.0667498 0.103556 0.160948 0.222084 0.281971 0.339364 0.393013 0.399251
boise60k90p 3 4.000000 0.428571 50 1000 90 90 1603 50 0.0174672 0.0299439 0.0486588 0.066126 0.104803 0.157829 0.209607 0.269495 0.328759 0.393013 0.428571
boise60k90p 3 4.000000 0.471616 60 1000 90 90 1603 50 0.0224579 0.0318153 0.0436681 0.0692452 0.117904 0.180287 0.25577 0.331254 0.396132 0.474735 0.471616
boise60k90p 3 4.000000 0.512165 70 1000 90 90 1603 50 0.0243294 0.0349345 0.0486588 0.0754835 0.127261 0.189021 0.266999 0.34685 0.417966 0.492826 0.512165
boise60k90p 3 4.000000 0.535246 80 1000 90 90 1603 50 0.0168434 0.02932 0.0474111 0.0798503 0.130381 0.207112 0.271366 0.361198 0.448534 0.53587 0.535246
boise60k90p 3 4.000000 0.594510 90 1000 90 90 1603 50 0.0218341 0.0349345 0.0555209 0.0873362 0.149719 0.220212 0.304429 0.394261 0.491578 0.584529 0.59451
boise60k90p 3 4.000000 0.617592 100 1000 90 90 1603 50 0.0212102 0.0355583 0.0536494 0.0873362 0.155958 0.238303 0.325016 0.40549 0.520274 0.606987 0.617592
boise60k90p 3 4.000000 0.652526 110 1000 90 90 1603 50 0.0205864 0.036806 0.062383 0.099189 0.159077 0.248908 0.352464 0.442296 0.553338 0.630692 0.652526
boise60k90p 3 4.000000 0.676232 120 1000 90 90 1603 50 0.0205864 0.0399251 0.0586401 0.0966937 0.163444 0.246413 0.343107 0.449158 0.555209 0.662508 0.676232
boise60k90p 3 4.000000 0.692452 130 1000 90 90 1603 50 0.0243294 0.0374298 0.0586401 0.0966937 0.178415 0.273238 0.371803 0.487835 0.605115 0.709919 0.692452
boise60k90p 3 4.000000 0.739863 140 1000 90 90 1603 50 0.0237056 0.040549 0.0611354 0.102308 0.174049 0.266999 0.379913 0.502183 0.616344 0.731753 0.739863
boise60k90p 3 4.000000 0.758578 150 1000 90 90 1603 50 0.0237056 0.0374298 0.0573924 0.10418 0.175296 0.288833 0.402371 0.519651 0.653774 0.756706 0.758578
boise60k90p 3 4.000000 0.766064 160 1000 90 90 1603 50 0.0230817 0.0411728 0.0648784 0.109794 0.180287 0.290081 0.407985 0.533375 0.648784 0.753587 0.766064
boise60k90p 3 4.000000 0.777293 170 1000 90 90 1603 50 0.0243294 0.0374298 0.0630069 0.102308 0.177792 0.287586 0.409233 0.517155 0.632564 0.746725 0.777293
boise60k90p 3 4.000000 0.789145 180 1000 90 90 1603 50 0.0249532 0.0417966 0.0636307 0.10917 0.180911 0.288833 0.398004 0.533999 0.641298 0.768559 0.789145
boise60k90p 3 4.000000 0.789145 190 1000 90 90 1603 50 0.0249532 0.0424205 0.0673737 0.106051 0.185901 0.298191 0.413599 0.528384 0.653774 0.759825 0.789145
boise60k90p 3 4.000000 0.797879 200 1000 90 90 1603 50 0.025577 0.0474111 0.077355 0.117904 0.201497 0.310667 0.435434 0.551466 0.676232 0.77854 0.797879
boise60k90p 3 4.000000 0.799127 210 1000 90 90 1603 50 0.0224579 0.0430443 0.0648784 0.101061 0.194011 0.305053 0.424828 0.550842 0.668746 0.786026 0.799127
boise60k90p 3 4.000000 0.810979 220 1000 90 90 1603 50 0.0243294 0.0430443 0.0692452 0.119152 0.212726 0.330006 0.432938 0.562071 0.678104 0.797255 0.810979
boise60k90p 3 4.000000 0.810979 230 1000 90 90 1603 50 0.0224579 0.0424205 0.066126 0.116032 0.210231 0.323144 0.446039 0.555209 0.685589 0.789145 0.810979
boise60k90p 3 4.000000 0.827199 240 1000 90 90 1603 50 0.025577 0.0480349 0.0686213 0.12539 0.210231 0.33063 0.45602 0.570181 0.701185 0.820961 0.827199
boise60k90p 3 4.000000 0.827199 250 1000 90 90 1603 50 0.0230817 0.0436681 0.0679975 0.10917 0.204616 0.320025 0.449782 0.563943 0.688085 0.818465 0.827199
boise60k90p 3 4.000000 0.832814 260 1000 90 90 1603 50 0.0243294 0.0430443 0.069869 0.119775 0.203993 0.318777 0.444167 0.559576 0.693075 0.81597 0.832814
boise60k90p 3 4.000000 0.850905 270 1000 90 90 1603 50 0.0230817 0.044292 0.0679975 0.126638 0.22146 0.353712 0.47224 0.583905 0.714286 0.82408 0.850905
boise60k90p 3 4.000000 0.852776 280 1000 90 90 1603 50 0.0262009 0.0436681 0.069869 0.108546 0.192764 0.320025 0.443543 0.572676 0.705552 0.837804 0.852776
boise60k90p 3 4.000000 0.857767 290 1000 90 90 1603 50 0.0262009 0.0424205 0.0673737 0.11728 0.210855 0.333749 0.454772 0.587648 0.731129 0.842795 0.857767
boise60k90p 3 4.000000 0.870867 300 1000 90 90 1603 50 0.025577 0.044292 0.0605115 0.114161 0.201497 0.333749 0.479726 0.612601 0.755459 0.865876 0.870867
boise60k90p 3 4.000000 0.885839 310 1000 90 90 1603 50 0.0243294 0.044292 0.0711167 0.116032 0.211478 0.337492 0.47224 0.613849 0.754211 0.862134 0.885839
boise60k90p 3 4.000000 0.897692 320 1000 90 90 1603 50 0.025577 0.0436681 0.062383 0.106675 0.212726 0.336868 0.47723 0.634435 0.762944 0.875234 0.897692
boise60k90p 3 4.000000 0.897692 330 1000 90 90 1603 50 0.0237056 0.0467873 0.0673737 0.117904 0.218341 0.348721 0.492202 0.635059 0.774173 0.875234 0.897692
boise60k90p 3 4.000000 0.917031 340 1000 90 90 1603 50 0.0237056 0.0374298 0.0673737 0.118528 0.224579 0.356207 0.49844 0.648784 0.805365 0.899563 0.917031
boise60k90p 3 4.000000 0.920150 350 1000 90 90 1603 50 0.0249532 0.040549 0.0655022 0.119775 0.210231 0.354336 0.508422 0.672489 0.819713 0.907049 0.92015
boise60k90p 3 4.000000 0.937617 360 1000 90 90 1603 50 0.0243294 0.044292 0.0717405 0.121023 0.218964 0.375546 0.540237 0.707424 0.849657 0.92514 0.937617
boise60k90p 3 4.000000 0.954460 370 1000 90 90 1603 50 0.0243294 0.0486588 0.0704928 0.124142 0.232065 0.376794 0.527137 0.701809 0.843419 0.937617 0.95446
boise60k90p 3 4.000000 0.966313 380 1000 90 90 1603 50 0.0305677 0.0505303 0.0742358 0.1335 0.246413 0.39738 0.579538 0.771054 0.898316 0.976918 0.966313
boise60k90p 3 4.000000 0.981909 390 1000 90 90 1603 50 0.0268247 0.0467873 0.0761073 0.137243 0.263256 0.422333 0.591391 0.763568 0.905802 0.973175 0.981909
boise60k90p 3 4.000000 0.981909 400 1000 90 90 1603 50 0.0243294 0.0517779 0.0767311 0.137243 0.266376 0.44292 0.617592 0.789769 0.916407 0.975047 0.981909
boise60k90p 3 4.000000 0.981909 410 1000 90 90 1603 50 0.0249532 0.0492826 0.0748596 0.136619 0.265128 0.431691 0.598253 0.784155 0.908297 0.973175 0.981909
boise60k90p 3 4.000000 0.983780 420 1000 90 90 1603 50 0.0268247 0.0486588 0.0779788 0.145352 0.263256 0.428571 0.603244 0.78665 0.935122 0.977542 0.98378
boise60k90p 3 4.000000 0.988147 430 1000 90 90 1603 50 0.0274485 0.0486588 0.0729881 0.132252 0.258266 0.450405 0.647536 0.823456 0.932626 0.985652 0.988147
boise60k90p 3 4.000000 0.989395 440 1000 90 90 1603 50 0.0249532 0.0480349 0.0823456 0.142857 0.276357 0.455396 0.640674 0.81597 0.933874 0.980661 0.989395
boise60k90p 3 4.000000 0.989395 450 1000 90 90 1603 50 0.0274485 0.0480349 0.0742358 0.131628 0.255147 0.425452 0.613849 0.802246 0.932626 0.97879 0.989395
boise60k90p 3 4.000000 0.992514 460 1000 90 90 1603 50 0.025577 0.0499064 0.0748596 0.135995 0.25889 0.451653 0.638178 0.83219 0.955708 0.991266 0.992514
boise60k90p 3 4.000000 0.992514 470 1000 90 90 1603 50 0.0280724 0.0492826 0.0817218 0.140362 0.278228 0.457268 0.639426 0.819089 0.944479 0.982533 0.992514
boise60k90p 3 4.000000 0.992514 480 1000 90 90 1603 50 0.0280724 0.0480349 0.0754835 0.141609 0.273861 0.465377 0.645664 0.832814 0.938865 0.982533 0.992514
boise60k90p 3 4.000000 0.992514 490 1000 90 90 1603 50 0.0274485 0.0492826 0.0761073 0.1466 0.276981 0.459139 0.649407 0.821585 0.936993 0.976294 0.992514
boise60k90p 3 4.000000 0.992514 500 1000 90 90 1603 50 0.0280724 0.0480349 0.0817218 0.134124 0.276981 0.449158 0.656269 0.832814 0.953837 0.984404 0.992514
boise60k90p 3 4.000000 0.993138 510 1000 90 90 1603 50 0.0280724 0.0499064 0.0817218 0.147224 0.266376 0.451029 0.624454 0.797255 0.92015 0.985028 0.993138
boise60k90p 3 4.000000 0.993138 520 1000 90 90 1603 50 0.0262009 0.0517779 0.0804741 0.149719 0.277604 0.44791 0.627573 0.810979 0.932002 0.9869 0.993138
boise60k90p 3 4.000000 0.993138 530 1000 90 90 1603 50 0.0286962 0.0511541 0.0779788 0.13849 0.265128 0.450405 0.623206 0.792265 0.906425 0.976294 0.993138
boise60k90p 3 4.000000 0.993138 540 1000 90 90 1603 50 0.025577 0.0461634 0.0810979 0.140362 0.26388 0.441048 0.634435 0.804117 0.92015 0.986276 0.993138
boise60k90p 3 4.000000 0.993138 550 1000 90 90 1603 50 0.0274485 0.0536494 0.0798503 0.145352 0.282595 0.459763 0.640674 0.812851 0.922021 0.990643 0.993138
boise60k90p 3 4.000000 0.993138 560 1000 90 90 1603 50 0.0280724 0.0492826 0.0829694 0.144729 0.286962 0.459763 0.644417 0.81597 0.932002 0.983157 0.993138
boise60k90p 3 4.000000 0.993138 570 1000 90 90 1603 50 0.0262009 0.0480349 0.0810979 0.147848 0.275109 0.451653 0.653774 0.814722 0.930131 0.989395 0.993138
boise60k90p 3 4.000000 0.993138 580 1000 90 90 1603 50 0.0243294 0.0524017 0.0873362 0.145352 0.283843 0.444791 0.632564 0.797879 0.918278 0.9869 0.993138
boise60k90p 3 4.000000 0.993762 590 1000 90 90 1603 50 0.0268247 0.0474111 0.0804741 0.134747 0.260137 0.419838 0.592015 0.755459 0.910168 0.979414 0.993762
boise60k90p 3 4.000000 0.993762 600 1000 90 90 1603 50 0.0286962 0.0499064 0.0798503 0.140986 0.260137 0.448534 0.616344 0.800374 0.937617 0.984404 0.993762
boise60k90p 3 4.000000 0.994386 610 1000 90 90 1603 50 0.0280724 0.0492826 0.0804741 0.134124 0.258266 0.429195 0.633188 0.826575 0.95446 0.991266 0.994386
boise60k90p 3 4.000000 0.997505 620 1000 90 90 1603 50 0.0280724 0.0530256 0.0792264 0.140986 0.267623 0.44791 0.639426 0.825328 0.956332 0.993762 0.997505
boise60k90p 3 4.000000 0.997505 630 1000 90 90 1603 50 0.0268247 0.0505303 0.0786026 0.130381 0.27199 0.441672 0.644417 0.834061 0.960075 0.992514 0.997505
boise60k90p 3 4.000000 0.997505 640 1000 90 90 1603 50 0.0268247 0.0467873 0.0761073 0.139738 0.263256 0.439177 0.640674 0.828447 0.960075 0.99189 0.997505
boise60k90p 3 4.000000 0.997505 650 1000 90 90 1603 50 0.0237056 0.0480349 0.0810979 0.140986 0.270119 0.4398 0.640674 0.830318 0.958203 0.988147 0.997505
boise60k90p 3 4.000000 0.997505 660 1000 90 90 1603 50 0.0286962 0.0467873 0.0792264 0.137866 0.264504 0.437929 0.642545 0.841547 0.95758 0.995009 0.997505
boise60k90p 3 4.000000 0.997505 670 1000 90 90 1603 50 0.025577 0.0480349 0.0798503 0.135371 0.273238 0.457891 0.650031 0.83219 0.95446 0.994386 0.997505
boise60k90p 3 4.000000 0.997505 680 1000 90 90 1603 50 0.0286962 0.0524017 0.0779788 0.142233 0.287586 0.467249 0.661884 0.847785 0.958203 0.992514 0.997505
boise60k90p 3 4.000000 0.997505 690 1000 90 90 1603 50 0.025577 0.0492826 0.0748596 0.143481 0.269495 0.467249 0.660636 0.850905 0.965065 0.995009 0.997505
boise60k90p 3 4.000000 0.998752 700 1000 90 90 1603 50 0.0262009 0.0499064 0.0786026 0.144105 0.27199 0.454148 0.647536 0.820961 0.943855 0.99189 0.998752
boise60k90p 3 4.000000 0.998752 710 1000 90 90 1603 50 0.0262009 0.0511541 0.0786026 0.141609 0.275109 0.463506 0.654398 0.829694 0.946974 0.988771 0.998752
boise60k90p 3 4.000000 0.998752 720 1000 90 90 1603 50 0.0262009 0.0505303 0.0810979 0.142857 0.277604 0.459763 0.654398 0.828447 0.951341 0.996257 0.998752
boise60k90p 3 4.000000 0.998752 730 1000 90 90 1603 50 0.0268247 0.0524017 0.0779788 0.135371 0.274485 0.454148 0.659389 0.825328 0.942608 0.986276 0.998752
boise60k90p 3 4.000000 0.998752 740 1000 90 90 1603 50 0.025577 0.0524017 0.0817218 0.145976 0.280724 0.45602 0.650655 0.822832 0.932626 0.977542 0.998752
boise60k90p 3 4.000000 0.998752 750 1000 90 90 1603 50 0.0286962 0.0492826 0.0829694 0.136619 0.270742 0.44791 0.637555 0.799127 0.921397 0.975047 0.998752
boise60k90p 3 4.000000 0.998752 760 1000 90 90 1603 50 0.0262009 0.0505303 0.0804741 0.145352 0.270742 0.446663 0.639426 0.820961 0.950094 0.9869 0.998752
boise60k90p 3 4.000000 0.998752 770 1000 90 90 1603 50 0.0262009 0.0499064 0.0823456 0.140986 0.276357 0.463506 0.656269 0.826575 0.934498 0.982533 0.998752
boise60k90p 3 4.000000 0.998752 780 1000 90 90 1603 50 0.0262009 0.0511541 0.0792264 0.13849 0.270742 0.439177 0.641298 0.816594 0.935745 0.993138 0.998752
boise60k90p 3 4.000000 0.998752 790 1000 90 90 1603 50 0.0268247 0.0517779 0.0810979 0.142233 0.276981 0.459763 0.663132 0.830942 0.95758 0.995633 0.998752
boise60k90p 3 4.000000 0.998752 800 1000 90 90 1603 50 0.0280724 0.0530256 0.0854648 0.143481 0.276357 0.451029 0.650031 0.813475 0.927636 0.992514 0.998752
boise60k90p 3 4.000000 0.998752 810 1000 90 90 1603 50 0.0274485 0.0486588 0.0835933 0.144729 0.275733 0.465377 0.660636 0.825328 0.952589 0.993138 0.998752
boise60k90p 3 4.000000 0.998752 820 1000 90 90 1603 50 0.0268247 0.0486588 0.0754835 0.137243 0.273861 0.466001 0.655022 0.820337 0.943855 0.995009 0.998752
boise60k90p 3 4.000000 0.998752 830 1000 90 90 1603 50 0.0274485 0.0517779 0.0798503 0.1466 0.278852 0.456644 0.658141 0.839676 0.961323 0.99189 0.998752
boise60k90p 3 4.000000 0.998752 840 1000 90 90 1603 50 0.0280724 0.0530256 0.0829694 0.135995 0.270119 0.450405 0.659389 0.835309 0.950094 0.992514 0.998752
boise60k90p 3 4.000000 0.998752 850 1000 90 90 1603 50 0.0268247 0.0474111 0.0804741 0.1466 0.276357 0.444791 0.645664 0.819089 0.943855 0.99189 0.998752
boise60k90p 3 4.000000 0.998752 860 1000 90 90 1603 50 0.0262009 0.0499064 0.0792264 0.143481 0.281347 0.46912 0.658765 0.833437 0.94136 0.990643 0.998752
boise60k90p 3 4.000000 0.998752 870 1000 90 90 1603 50 0.025577 0.0467873 0.0842171 0.147224 0.282595 0.461011 0.655022 0.826575 0.943855 0.990019 0.998752
boise60k90p 3 4.000000 0.998752 880 1000 90 90 1603 50 0.0274485 0.0505303 0.0817218 0.147224 0.271366 0.462258 0.660012 0.829071 0.94947 0.995009 0.998752
boise60k90p 3 4.000000 0.998752 890 1000 90 90 1603 50 0.025577 0.0505303 0.0829694 0.143481 0.271366 0.459139 0.656893 0.833437 0.938241 0.993762 0.998752
boise60k90p 3 4.000000 0.998752 900 1000 90 90 1603 50 0.025577 0.0517779 0.0823456 0.140362 0.262633 0.449782 0.641921 0.81597 0.930755 0.981909 0.998752
boise60k90p 3 4.000000 0.998752 910 1000 90 90 1603 50 0.025577 0.0511541 0.077355 0.141609 0.283843 0.463506 0.656269 0.835309 0.95446 0.994386 0.998752
boise60k90p 3 4.000000 0.998752 920 1000 90 90 1603 50 0.0243294 0.0499064 0.0810979 0.143481 0.274485 0.451029 0.660012 0.839676 0.950717 0.990643 0.998752
boise60k90p 3 4.000000 0.998752 930 1000 90 90 1603 50 0.0268247 0.0499064 0.0829694 0.1466 0.28821 0.469744 0.658141 0.831566 0.953837 0.990643 0.998752
boise60k90p 3 4.000000 0.999376 940 1000 90 90 1603 50 0.0274485 0.0536494 0.0792264 0.142857 0.2801 0.482845 0.679351 0.865253 0.976918 0.996881 0.999376
boise60k90p 3 4.000000 0.999376 950 1000 90 90 1603 50 0.0274485 0.0555209 0.0810979 0.145352 0.291329 0.490954 0.685589 0.862134 0.965689 0.994386 0.999376
boise60k90p 3 4.000000 0.999376 960 1000 90 90 1603 50 0.025577 0.0536494 0.0842171 0.144729 0.275109 0.458515 0.661884 0.838428 0.970056 0.996257 0.999376
boise60k90p 3 4.000000 0.999376 970 1000 90 90 1603 50 0.0262009 0.0492826 0.0879601 0.145976 0.282595 0.47723 0.691828 0.875234 0.97068 0.992514 0.999376
boise60k90p 3 4.000000 0.999376 980 1000 90 90 1603 50 0.0286962 0.0536494 0.077355 0.149719 0.270742 0.469744 0.68247 0.867124 0.973799 0.993762 0.999376
boise60k90p 3 4.000000 0.999376 990 1000 90 90 1603 50 0.0262009 0.0511541 0.0810979 0.143481 0.278852 0.469744 0.663755 0.857767 0.968185 0.985028 0.999376
boise60k90p 3 4.000000 0.999376 1000 1000 90 90 1603 50 0.0249532 0.0480349 0.0867124 0.152838 0.279476 0.469744 0.679351 0.865876 0.974423 0.996881 0.999376
boise60k90p 4 4.000000 0.137866 0 1000 90 90 1603 50 0.0149719 0.025577 0.0355583 0.0411728 0.0561447 0.0786026 0.0966937 0.114161 0.131628 0.149095 0.137866
boise60k90p 4 4.000000 0.201497 10 1000 90 90 1603 50 0.0168434 0.0274485 0.0374298 0.0536494 0.0761073 0.0973175 0.12539 0.152215 0.180287 0.207735 0.201497
boise60k90p 4 4.000000 0.258266 20 1000 90 90 1603 50 0.0155958 0.0230817 0.036806 0.0536494 0.077355 0.106675 0.139738 0.174049 0.217717 0.248908 0.258266
boise60k90p 4 4.000000 0.322520 30 1000 90 90 1603 50 0.0193387 0.0274485 0.0386775 0.0555209 0.0817218 0.111666 0.150967 0.190892 0.239551 0.292576 0.32252
boise60k90p 4 4.000000 0.384279 40 1000 90 90 1603 50 0.0224579 0.0361822 0.0499064 0.0704928 0.10418 0.1466 0.200873 0.262633 0.334997 0.406737 0.384279
boise60k90p 4 4.000000 0.482221 50 1000 90 90 1603 50 0.0199626 0.0349345 0.0499064 0.0754835 0.120399 0.170306 0.245789 0.321273 0.398628 0.473487 0.482221
boise60k90p 4 4.000000 0.552714 60 1000 90 90 1603 50 0.0199626 0.0417966 0.0580162 0.0829694 0.143481 0.214598 0.299439 0.38116 0.459139 0.545852 0.552714
boise60k90p 4 4.000000 0.598877 70 1000 90 90 1603 50 0.0249532 0.040549 0.0636307 0.0941984 0.147224 0.232065 0.319401 0.412976 0.504055 0.601372 0.598877
boise60k90p 4 4.000000 0.658141 80 1000 90 90 1603 50 0.0212102 0.0393013 0.0598877 0.0979414 0.157829 0.231441 0.330006 0.436681 0.550842 0.651279 0.658141
boise60k90p 4 4.000000 0.713662 90 1000 90 90 1603 50 0.0237056 0.0411728 0.0630069 0.095446 0.164067 0.260137 0.353088 0.469744 0.572676 0.688709 0.713662
boise60k90p 4 4.000000 0.719900 100 1000 90 90 1603 50 0.0243294 0.0461634 0.066126 0.103556 0.173425 0.265128 0.36806 0.490954 0.605739 0.712414 0.7199
boise60k90p 4 4.000000 0.770430 110 1000 90 90 1603 50 0.0212102 0.0411728 0.0667498 0.107299 0.182158 0.290081 0.412352 0.537118 0.658141 0.779788 0.77043
boise60k90p 4 4.000000 0.802870 120 1000 90 90 1603 50 0.0230817 0.0461634 0.069869 0.107923 0.175296 0.286338 0.401747 0.550842 0.687461 0.796008 0.80287
boise60k90p 4 4.000000 0.853400 130 1000 90 90 1603 50 0.0243294 0.0424205 0.0667498 0.114785 0.192764 0.300062 0.41859 0.566438 0.723019 0.845914 0.8534
boise60k90p 4 4.000000 0.878977 140 1000 90 90 1603 50 0.0218341 0.0411728 0.0717405 0.118528 0.206488 0.320025 0.454772 0.592015 0.751092 0.862757 0.878977
boise60k90p 4 4.000000 0.897692 150 1000 90 90 1603 50 0.0205864 0.0461634 0.0711167 0.124142 0.20025 0.316906 0.457891 0.618216 0.762321 0.876482 0.897692
boise60k90p 4 4.000000 0.908921 160 1000 90 90 1603 50 0.0224579 0.0467873 0.077355 0.119775 0.200873 0.323144 0.467873 0.618216 0.783531 0.89083 0.908921
boise60k90p 4 4.000000 0.925140 170 1000 90 90 1603 50 0.0237056 0.0461634 0.0686213 0.128509 0.207735 0.346226 0.495321 0.656893 0.806613 0.92015 0.92514
boise60k90p 4 4.000000 0.934498 180 1000 90 90 1603 50 0.0230817 0.040549 0.0679975 0.11728 0.206488 0.336868 0.49844 0.656269 0.809108 0.917654 0.934498
boise60k90p 4 4.000000 0.948222 190 1000 90 90 1603 50 0.0249532 0.0486588 0.0754835 0.131628 0.222084 0.35995 0.523394 0.672489 0.835933 0.932626 0.948222
boise60k90p 4 4.000000 0.950094 200 1000 90 90 1603 50 0.0193387 0.0455396 0.0711167 0.122271 0.22645 0.364317 0.530256 0.689956 0.842171 0.945727 0.950094
boise60k90p 4 4.000000 0.963194 210 1000 90 90 1603 50 0.0274485 0.0542732 0.0810979 0.142857 0.235184 0.365565 0.535246 0.67748 0.842795 0.955084 0.963194
boise60k90p 4 4.000000 0.966937 220 1000 90 90 1603 50 0.0243294 0.0530256 0.0761073 0.137243 0.233936 0.36806 0.547723 0.7068 0.865253 0.958203 0.966937
boise60k90p 4 4.000000 0.971928 230 1000 90 90 1603 50 0.0230817 0.0486588 0.0779788 0.135995 0.237056 0.390518 0.556457 0.736744 0.886463 0.960699 0.971928
boise60k90p 4 4.000000 0.972551 240 1000 90 90 1603 50 0.025577 0.0511541 0.0786026 0.134747 0.245165 0.398004 0.572676 0.742358 0.895196 0.980661 0.972551
boise60k90p 4 4.000000 0.976918 250 1000 90 90 1603 50 0.025577 0.0492826 0.0786026 0.131004 0.240799 0.373051 0.529632 0.689956 0.859014 0.960699 0.976918
boise60k90p 4 4.000000 0.982533 260 1000 90 90 1603 50 0.025577 0.0480349 0.0792264 0.141609 0.237679 0.396756 0.572676 0.747973 0.900187 0.965065 0.982533
boise60k90p 4 4.000000 0.982533 270 1000 90 90 1603 50 0.025577 0.0474111 0.0786026 0.140362 0.247661 0.400499 0.561447 0.73612 0.893325 0.965065 0.982533
boise60k90p 4 4.000000 0.985028 280 1000 90 90 1603 50 0.0243294 0.0580162 0.0842171 0.144729 0.255147 0.401123 0.580786 0.745477 0.90393 0.985028 0.985028
boise60k90p 4 4.000000 0.990643 290 1000 90 90 1603 50 0.0262009 0.0524017 0.0792264 0.148472 0.252651 0.403618 0.582034 0.772926 0.924517 0.985028 0.990643
boise60k90p 4 4.000000 0.990643 300 1000 90 90 1603 50 0.0262009 0.0542732 0.0835933 0.148472 0.260137 0.411728 0.592639 0.766064 0.917654 0.985652 0.990643
boise60k90p 4 4.000000 0.990643 310 1000 90 90 1603 50 0.0212102 0.0524017 0.0823456 0.145976 0.254523 0.411728 0.571429 0.758578 0.921397 0.984404 0.990643
boise60k90p 4 4.000000 0.990643 320 1000 90 90 1603 50 0.0237056 0.0499064 0.0810979 0.145976 0.262009 0.426076 0.588272 0.769807 0.926388 0.988147 0.990643
boise60k90p 4 4.000000 0.993762 330 1000 90 90 1603 50 0.0249532 0.0536494 0.0829694 0.141609 0.253275 0.415471 0.59451 0.777293 0.918278 0.978166 0.993762
boise60k90p 4 4.000000 0.993762 340 1000 90 90 1603 50 0.0268247 0.0524017 0.0810979 0.147848 0.26388 0.409857 0.585777 0.781036 0.936369 0.987523 0.993762
boise60k90p 4 4.000000 0.993762 350 1000 90 90 1603 50 0.02932 0.0536494 0.0835933 0.151591 0.267623 0.423581 0.590144 0.780412 0.942608 0.991266 0.993762
boise60k90p 4 4.000000 0.993762 360 1000 90 90 1603 50 0.0237056 0.0530256 0.0835933 0.141609 0.253899 0.415471 0.58952 0.772302 0.928259 0.985652 0.993762
boise60k90p 4 4.000000 0.993762 370 1000 90 90 1603 50 0.0249532 0.0573924 0.0842171 0.144105 0.252027 0.408609 0.574548 0.766687 0.918902 0.980661 0.993762
boise60k90p 4 4.000000 0.993762 380 1000 90 90 1603 50 0.0268247 0.0530256 0.0829694 0.154086 0.262633 0.424205 0.596382 0.766687 0.922645 0.981285 0.993762
boise60k90p 4 4.000000 0.994386 390 1000 90 90 1603 50 0.025577 0.0548971 0.0835933 0.150343 0.260137 0.41859 0.596382 0.759202 0.924517 0.9869 0.994386
boise60k90p 4 4.000000 0.994386 400 1000 90 90 1603 50 0.0262009 0.0573924 0.0829694 0.153462 0.265128 0.421085 0.595134 0.761697 0.922021 0.989395 0.994386
boise60k90p 4 4.000000 0.994386 410 1000 90 90 1603 50 0.0274485 0.0573924 0.0823456 0.142857 0.261385 0.421709 0.604492 0.766687 0.919526 0.990643 0.994386
boise60k90p 4 4.000000 0.994386 420 1000 90 90 1603 50 0.0249532 0.0592639 0.0829694 0.152215 0.26388 0.413599 0.595134 0.760449 0.931379 0.995633 0.994386
boise60k90p 4 4.000000 0.995009 430 1000 90 90 1603 50 0.0249532 0.0524017 0.0867124 0.150967 0.257018 0.409233 0.600749 0.76544 0.918902 0.989395 0.995009
boise60k90p 4 4.000000 0.995009 440 1000 90 90 1603 50 0.0268247 0.0542732 0.0829694 0.147848 0.252651 0.417966 0.616968 0.781036 0.930131 0.9869 0.995009
boise60k90p 4 4.000000 0.995009 450 1000 90 90 1603 50 0.025577 0.0548971 0.0860886 0.150967 0.263256 0.436057 0.61884 0.797879 0.950094 0.988771 0.995009
boise60k90p 4 4.000000 0.995009 460 1000 90 90 1603 50 0.0249532 0.0555209 0.0848409 0.147224 0.262633 0.419838 0.601996 0.77355 0.925764 0.9869 0.995009
boise60k90p 4 4.000000 0.995009 470 1000 90 90 1603 50 0.025577 0.0536494 0.0867124 0.149095 0.255147 0.414847 0.605739 0.774173 0.937617 0.990019 0.995009
boise60k90p 4 4.000000 0.995009 480 1000 90 90 1603 50 0.0268247 0.0530256 0.0804741 0.1466 0.262009 0.411104 0.603244 0.767311 0.930755 0.990643 0.995009
boise60k90p 4 4.000000 0.997505 490 1000 90 90 1603 50 0.0274485 0.0555209 0.0804741 0.1466 0.255147 0.422333 0.607611 0.785402 0.936993 0.992514 0.997505
boise60k90p 4 4.000000 0.997505 500 1000 90 90 1603 50 0.0243294 0.0524017 0.0848409 0.141609 0.25078 0.423581 0.598253 0.791017 0.930131 0.981285 0.997505
