boise60k10pProbSet
Problem reading probability file. File boise60k10pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k10p 4 4.000000 0.759825 510 1000 10 10 1603 50 0.025577 0.040549 0.0605115 0.105427 0.169682 0.259513 0.370555 0.492202 0.626949 0.74111 0.759825
boise60k10p 4 4.000000 0.759825 520 1000 10 10 1603 50 0.0262009 0.0380537 0.0592639 0.0966937 0.171553 0.260137 0.373674 0.494697 0.621959 0.721148 0.759825
boise60k10p 4 4.000000 0.759825 530 1000 10 10 1603 50 0.0218341 0.0374298 0.0580162 0.099189 0.175296 0.275733 0.363069 0.476606 0.604492 0.717405 0.759825
boise60k10p 4 4.000000 0.763568 540 1000 10 10 1603 50 0.0268247 0.0393013 0.0642545 0.102932 0.175296 0.270742 0.383032 0.504055 0.630692 0.742982 0.763568
boise60k10p 4 4.000000 0.764816 550 1000 10 10 1603 50 0.0224579 0.0386775 0.0636307 0.0979414 0.172801 0.282595 0.379289 0.512165 0.633812 0.742358 0.764816
boise60k10p 4 4.000000 0.780412 560 1000 10 10 1603 50 0.0243294 0.0386775 0.0592639 0.10418 0.190268 0.300062 0.416095 0.525889 0.66126 0.762944 0.780412
boise60k10p 4 4.000000 0.780412 570 1000 10 10 1603 50 0.0237056 0.0386775 0.0617592 0.105427 0.179039 0.28821 0.409857 0.531503 0.651903 0.766687 0.780412
boise60k10p 4 4.000000 0.780412 580 1000 10 10 1603 50 0.0249532 0.0430443 0.0617592 0.112913 0.185901 0.290081 0.404866 0.517779 0.645041 0.759202 0.780412
boise60k10p 4 4.000000 0.783531 590 1000 10 10 1603 50 0.0268247 0.0349345 0.0617592 0.107299 0.180287 0.278228 0.393637 0.53587 0.645041 0.764816 0.783531
boise60k10p 4 4.000000 0.784155 600 1000 10 10 1603 50 0.0224579 0.0430443 0.0655022 0.103556 0.17592 0.28509 0.404866 0.538366 0.68247 0.793512 0.784155
boise60k10p 4 4.000000 0.791017 610 1000 10 10 1603 50 0.0249532 0.0380537 0.0580162 0.0985652 0.172801 0.270119 0.393637 0.511541 0.645664 0.763568 0.791017
boise60k10p 4 4.000000 0.792888 620 1000 10 10 1603 50 0.0230817 0.0424205 0.066126 0.102932 0.187149 0.2932 0.415471 0.538366 0.673113 0.795384 0.792888
boise60k10p 4 4.000000 0.795384 630 1000 10 10 1603 50 0.0243294 0.0386775 0.0617592 0.102308 0.182158 0.295072 0.404866 0.517779 0.645041 0.775421 0.795384
boise60k10p 4 4.000000 0.795384 640 1000 10 10 1603 50 0.0224579 0.0374298 0.0598877 0.104803 0.182782 0.283843 0.402371 0.534623 0.663755 0.784779 0.795384
boise60k10p 4 4.000000 0.795384 650 1000 10 10 1603 50 0.0218341 0.0386775 0.0611354 0.101061 0.178415 0.275109 0.398004 0.522146 0.645041 0.771054 0.795384
boise60k10p 4 4.000000 0.795384 660 1000 10 10 1603 50 0.0212102 0.0374298 0.0642545 0.108546 0.187773 0.287586 0.399875 0.525265 0.649407 0.769807 0.795384
boise60k10p 4 4.000000 0.798503 670 1000 10 10 1603 50 0.0212102 0.0399251 0.0686213 0.115409 0.191516 0.286962 0.412976 0.54398 0.672489 0.787898 0.798503
boise60k10p 4 4.000000 0.798503 680 1000 10 10 1603 50 0.025577 0.0430443 0.0630069 0.111042 0.182782 0.276981 0.402994 0.537118 0.665003 0.783531 0.798503
boise60k10p 4 4.000000 0.817842 690 1000 10 10 1603 50 0.0218341 0.0393013 0.0667498 0.113537 0.177168 0.290705 0.430443 0.560823 0.686837 0.801622 0.817842
boise60k10p 4 4.000000 0.817842 700 1000 10 10 1603 50 0.0274485 0.044292 0.0686213 0.113537 0.187149 0.2932 0.417966 0.542732 0.678727 0.794136 0.817842
boise60k10p 4 4.000000 0.817842 710 1000 10 10 1603 50 0.0218341 0.0386775 0.0655022 0.11728 0.194635 0.303805 0.421085 0.545852 0.681847 0.812851 0.817842
boise60k10p 4 4.000000 0.817842 720 1000 10 10 1603 50 0.0268247 0.0417966 0.0655022 0.114785 0.190268 0.295696 0.426076 0.552714 0.686213 0.797255 0.817842
boise60k10p 4 4.000000 0.817842 730 1000 10 10 1603 50 0.0243294 0.0374298 0.0580162 0.105427 0.188397 0.289457 0.406114 0.549595 0.679351 0.801622 0.817842
boise60k10p 4 4.000000 0.817842 740 1000 10 10 1603 50 0.0230817 0.036806 0.0605115 0.106675 0.184654 0.300062 0.422333 0.554585 0.688085 0.819089 0.817842
boise60k10p 4 4.000000 0.817842 750 1000 10 10 1603 50 0.0212102 0.0399251 0.0636307 0.109794 0.181535 0.301934 0.422957 0.555209 0.693075 0.794136 0.817842
boise60k10p 4 4.000000 0.831566 760 1000 10 10 1603 50 0.0230817 0.0411728 0.0667498 0.113537 0.192764 0.298191 0.429819 0.564566 0.69869 0.822832 0.831566
boise60k10p 4 4.000000 0.831566 770 1000 10 10 1603 50 0.0224579 0.0380537 0.0592639 0.113537 0.203369 0.299439 0.434186 0.550842 0.7068 0.833437 0.831566
boise60k10p 4 4.000000 0.831566 780 1000 10 10 1603 50 0.025577 0.0430443 0.0686213 0.114785 0.195259 0.298815 0.417966 0.562071 0.700561 0.816594 0.831566
boise60k10p 4 4.000000 0.831566 790 1000 10 10 1603 50 0.0237056 0.0424205 0.0667498 0.112913 0.19713 0.304429 0.432314 0.571429 0.704928 0.830942 0.831566
boise60k10p 4 4.000000 0.854648 800 1000 10 10 1603 50 0.0262009 0.044292 0.0692452 0.118528 0.200873 0.30942 0.444791 0.587024 0.71179 0.840923 0.854648
boise60k10p 4 4.000000 0.864629 810 1000 10 10 1603 50 0.0249532 0.0436681 0.0686213 0.10917 0.194635 0.305677 0.444791 0.575795 0.719276 0.847785 0.864629
boise60k10p 4 4.000000 0.864629 820 1000 10 10 1603 50 0.0274485 0.0393013 0.0642545 0.114785 0.210231 0.313163 0.447286 0.582034 0.703681 0.825951 0.864629
boise60k10p 4 4.000000 0.864629 830 1000 10 10 1603 50 0.0262009 0.040549 0.0704928 0.116656 0.199002 0.311291 0.440424 0.587024 0.722395 0.842171 0.864629
boise60k10p 4 4.000000 0.864629 840 1000 10 10 1603 50 0.025577 0.0436681 0.0679975 0.11728 0.203369 0.31441 0.45602 0.597629 0.74111 0.855895 0.864629
boise60k10p 4 4.000000 0.864629 850 1000 10 10 1603 50 0.0230817 0.0436681 0.0636307 0.116656 0.207112 0.320649 0.459763 0.592639 0.73612 0.835933 0.864629
boise60k10p 4 4.000000 0.864629 860 1000 10 10 1603 50 0.025577 0.0449158 0.066126 0.119152 0.20524 0.30942 0.46413 0.598877 0.722395 0.850281 0.864629
boise60k10p 4 4.000000 0.864629 870 1000 10 10 1603 50 0.025577 0.0436681 0.0704928 0.115409 0.205864 0.325016 0.468497 0.615721 0.732377 0.851528 0.864629
boise60k10p 4 4.000000 0.864629 880 1000 10 10 1603 50 0.0243294 0.0461634 0.0692452 0.114785 0.198378 0.324392 0.464754 0.597629 0.737991 0.854648 0.864629
boise60k10p 4 4.000000 0.866500 890 1000 10 10 1603 50 0.0243294 0.0399251 0.0723643 0.122271 0.206488 0.325016 0.451653 0.593263 0.724267 0.849033 0.8665
boise60k10p 4 4.000000 0.866500 900 1000 10 10 1603 50 0.0230817 0.0461634 0.0729881 0.116032 0.203369 0.323144 0.454148 0.590144 0.719276 0.843419 0.8665
boise60k10p 4 4.000000 0.866500 910 1000 10 10 1603 50 0.0243294 0.044292 0.0729881 0.119152 0.20524 0.327511 0.459139 0.598877 0.734872 0.844666 0.8665
boise60k10p 4 4.000000 0.866500 920 1000 10 10 1603 50 0.0224579 0.0430443 0.0717405 0.120399 0.201497 0.321273 0.449158 0.582658 0.724891 0.854648 0.8665
boise60k10p 4 4.000000 0.868996 930 1000 10 10 1603 50 0.0268247 0.044292 0.0655022 0.119152 0.200873 0.323144 0.459139 0.598253 0.719276 0.852152 0.868996
boise60k10p 4 4.000000 0.868996 940 1000 10 10 1603 50 0.0237056 0.0461634 0.069869 0.122271 0.212102 0.327511 0.462258 0.595758 0.738615 0.860886 0.868996
boise60k10p 4 4.000000 0.872115 950 1000 10 10 1603 50 0.025577 0.0399251 0.066126 0.114161 0.199002 0.305677 0.449782 0.582034 0.734872 0.859638 0.872115
boise60k10p 4 4.000000 0.880225 960 1000 10 10 1603 50 0.0243294 0.040549 0.0692452 0.11728 0.199626 0.313787 0.463506 0.611354 0.741734 0.875234 0.880225
boise60k10p 4 4.000000 0.880225 970 1000 10 10 1603 50 0.0274485 0.0449158 0.0648784 0.116032 0.20025 0.328759 0.470368 0.61073 0.75733 0.880225 0.880225
boise60k10p 4 4.000000 0.893325 980 1000 10 10 1603 50 0.0230817 0.0411728 0.0667498 0.10917 0.205864 0.313787 0.458515 0.608858 0.750468 0.867748 0.893325
boise60k10p 4 4.000000 0.893325 990 1000 10 10 1603 50 0.0262009 0.0455396 0.0767311 0.119775 0.202745 0.321896 0.466625 0.611978 0.746101 0.862757 0.893325
boise60k10p 4 4.000000 0.893325 1000 1000 10 10 1603 50 0.0237056 0.0417966 0.0723643 0.116032 0.20524 0.331254 0.474111 0.616344 0.759202 0.878353 0.893325
boise60k10p 5 4.000000 0.089832 0 1000 10 10 1603 50 0.0174672 0.0224579 0.0262009 0.0318153 0.0355583 0.0411728 0.0511541 0.0617592 0.0704928 0.0817218 0.0898316
boise60k10p 5 4.000000 0.135995 10 1000 10 10 1603 50 0.0168434 0.0237056 0.0299439 0.0380537 0.0474111 0.0648784 0.0829694 0.0979414 0.117904 0.135371 0.135995
boise60k10p 5 4.000000 0.172177 20 1000 10 10 1603 50 0.0168434 0.0230817 0.0311915 0.040549 0.0524017 0.0655022 0.0842171 0.104803 0.121023 0.1466 0.172177
boise60k10p 5 4.000000 0.274485 30 1000 10 10 1603 50 0.0199626 0.0268247 0.036806 0.0449158 0.0642545 0.0941984 0.135371 0.174049 0.217093 0.260761 0.274485
boise60k10p 5 4.000000 0.318153 40 1000 10 10 1603 50 0.0155958 0.0262009 0.0374298 0.0536494 0.0786026 0.119152 0.159077 0.203369 0.247661 0.297567 0.318153
boise60k10p 5 4.000000 0.368060 50 1000 10 10 1603 50 0.0212102 0.0286962 0.0449158 0.0667498 0.0966937 0.148472 0.201497 0.253275 0.301934 0.359326 0.36806
boise60k10p 5 4.000000 0.383656 60 1000 10 10 1603 50 0.0218341 0.0305677 0.0417966 0.0648784 0.101061 0.156581 0.200873 0.260761 0.327511 0.384279 0.383656
boise60k10p 5 4.000000 0.426076 70 1000 10 10 1603 50 0.0218341 0.0305677 0.0424205 0.0686213 0.100437 0.157829 0.219588 0.27199 0.348097 0.413599 0.426076
boise60k10p 5 4.000000 0.463506 80 1000 10 10 1603 50 0.0199626 0.02932 0.044292 0.0679975 0.109794 0.17093 0.22645 0.291953 0.356831 0.434186 0.463506
boise60k10p 5 4.000000 0.528384 90 1000 10 10 1603 50 0.0212102 0.02932 0.0461634 0.073612 0.122271 0.20025 0.268871 0.339988 0.426076 0.511541 0.528384
boise60k10p 5 4.000000 0.533375 100 1000 10 10 1603 50 0.0218341 0.0349345 0.0517779 0.077355 0.124142 0.183406 0.262009 0.339364 0.424205 0.500936 0.533375
boise60k10p 5 4.000000 0.553338 110 1000 10 10 1603 50 0.0218341 0.0361822 0.0548971 0.0779788 0.121023 0.193387 0.273861 0.354959 0.440424 0.543356 0.553338
boise60k10p 5 4.000000 0.569557 120 1000 10 10 1603 50 0.0224579 0.033063 0.0486588 0.0761073 0.1335 0.19713 0.280724 0.364317 0.465377 0.558952 0.569557
boise60k10p 5 4.000000 0.582034 130 1000 10 10 1603 50 0.0230817 0.036806 0.0592639 0.0817218 0.131004 0.204616 0.287586 0.381784 0.467873 0.563943 0.582034
boise60k10p 5 4.000000 0.590144 140 1000 10 10 1603 50 0.0218341 0.0318153 0.0524017 0.0854648 0.144105 0.217717 0.291329 0.378041 0.477854 0.590767 0.590144
boise60k10p 5 4.000000 0.592639 150 1000 10 10 1603 50 0.0243294 0.0361822 0.0561447 0.0810979 0.139738 0.219588 0.302558 0.384903 0.48534 0.582034 0.592639
boise60k10p 5 4.000000 0.603244 160 1000 10 10 1603 50 0.0218341 0.0324392 0.0511541 0.0767311 0.13849 0.213974 0.308796 0.389894 0.48534 0.582034 0.603244
boise60k10p 5 4.000000 0.603244 170 1000 10 10 1603 50 0.0230817 0.0349345 0.0536494 0.0786026 0.131628 0.202745 0.304429 0.377417 0.480973 0.585153 0.603244
boise60k10p 5 4.000000 0.606987 180 1000 10 10 1603 50 0.0230817 0.0374298 0.0524017 0.0748596 0.132876 0.217093 0.312539 0.412976 0.49844 0.597006 0.606987
boise60k10p 5 4.000000 0.612601 190 1000 10 10 1603 50 0.0218341 0.0386775 0.0567686 0.0873362 0.136619 0.212726 0.296319 0.38927 0.490331 0.592015 0.612601
boise60k10p 5 4.000000 0.630692 200 1000 10 10 1603 50 0.0230817 0.036806 0.0592639 0.0835933 0.137866 0.225827 0.312539 0.420462 0.520898 0.621335 0.630692
boise60k10p 5 4.000000 0.651279 210 1000 10 10 1603 50 0.0218341 0.0374298 0.0548971 0.0910792 0.143481 0.235808 0.328759 0.440424 0.541485 0.638178 0.651279
boise60k10p 5 4.000000 0.656269 220 1000 10 10 1603 50 0.0243294 0.0386775 0.0580162 0.0885839 0.153462 0.243918 0.353088 0.450405 0.552714 0.650655 0.656269
boise60k10p 5 4.000000 0.688709 230 1000 10 10 1603 50 0.0237056 0.0424205 0.0548971 0.0898316 0.147848 0.22957 0.329382 0.430443 0.538989 0.641921 0.688709
boise60k10p 5 4.000000 0.688709 240 1000 10 10 1603 50 0.0205864 0.0380537 0.0536494 0.0867124 0.147848 0.230817 0.332502 0.434186 0.536494 0.65315 0.688709
boise60k10p 5 4.000000 0.688709 250 1000 10 10 1603 50 0.0243294 0.0386775 0.0586401 0.0941984 0.154086 0.22957 0.326887 0.421709 0.540237 0.648784 0.688709
boise60k10p 5 4.000000 0.688709 260 1000 10 10 1603 50 0.0243294 0.0355583 0.0542732 0.0798503 0.139114 0.224579 0.326887 0.421085 0.540861 0.653774 0.688709
boise60k10p 5 4.000000 0.688709 270 1000 10 10 1603 50 0.0243294 0.0393013 0.0555209 0.0917031 0.149095 0.230193 0.328135 0.429195 0.527137 0.64816 0.688709
boise60k10p 5 4.000000 0.731753 280 1000 10 10 1603 50 0.025577 0.0399251 0.0648784 0.0973175 0.175296 0.283843 0.393013 0.503431 0.625078 0.731753 0.731753
boise60k10p 5 4.000000 0.752963 290 1000 10 10 1603 50 0.0243294 0.0399251 0.0605115 0.0929507 0.160948 0.251404 0.366812 0.489083 0.620711 0.733001 0.752963
boise60k10p 5 4.000000 0.767311 300 1000 10 10 1603 50 0.0224579 0.0374298 0.0573924 0.0892077 0.158453 0.254523 0.372427 0.488459 0.621959 0.733624 0.767311
boise60k10p 5 4.000000 0.781036 310 1000 10 10 1603 50 0.0268247 0.040549 0.0630069 0.0966937 0.160948 0.269495 0.401747 0.530256 0.66126 0.782283 0.781036
boise60k10p 5 4.000000 0.781036 320 1000 10 10 1603 50 0.0212102 0.0399251 0.0586401 0.0979414 0.162196 0.25577 0.387399 0.529632 0.654398 0.762944 0.781036
boise60k10p 5 4.000000 0.781036 330 1000 10 10 1603 50 0.0249532 0.0399251 0.0611354 0.0904554 0.164691 0.270119 0.391142 0.529008 0.655022 0.77854 0.781036
boise60k10p 5 4.000000 0.781036 340 1000 10 10 1603 50 0.0237056 0.044292 0.0611354 0.0985652 0.169058 0.275109 0.399251 0.532751 0.660012 0.761073 0.781036
boise60k10p 5 4.000000 0.798503 350 1000 10 10 1603 50 0.025577 0.0411728 0.062383 0.100437 0.174049 0.280724 0.421085 0.545228 0.687461 0.809108 0.798503
boise60k10p 5 4.000000 0.833437 360 1000 10 10 1603 50 0.0224579 0.0424205 0.0605115 0.0979414 0.172801 0.291329 0.424205 0.563943 0.700561 0.812227 0.833437
boise60k10p 5 4.000000 0.833437 370 1000 10 10 1603 50 0.0218341 0.0349345 0.0630069 0.103556 0.180911 0.28509 0.422333 0.562071 0.702433 0.814722 0.833437
boise60k10p 5 4.000000 0.833437 380 1000 10 10 1603 50 0.0249532 0.0417966 0.066126 0.100437 0.177792 0.281971 0.414223 0.546475 0.686213 0.807236 0.833437
boise60k10p 5 4.000000 0.833437 390 1000 10 10 1603 50 0.025577 0.0430443 0.0636307 0.107923 0.189644 0.303805 0.432314 0.568309 0.696818 0.821585 0.833437
boise60k10p 5 4.000000 0.839052 400 1000 10 10 1603 50 0.0262009 0.0399251 0.0636307 0.105427 0.186525 0.301934 0.420462 0.56519 0.700561 0.815346 0.839052
boise60k10p 5 4.000000 0.839052 410 1000 10 10 1603 50 0.0237056 0.040549 0.0611354 0.100437 0.177168 0.2801 0.421709 0.551466 0.691204 0.817218 0.839052
boise60k10p 5 4.000000 0.854024 420 1000 10 10 1603 50 0.0237056 0.0411728 0.062383 0.105427 0.189644 0.311915 0.462258 0.597006 0.731753 0.847785 0.854024
boise60k10p 5 4.000000 0.854024 430 1000 10 10 1603 50 0.0249532 0.0436681 0.0648784 0.106675 0.193387 0.323144 0.449158 0.586401 0.722395 0.859638 0.854024
boise60k10p 5 4.000000 0.854024 440 1000 10 10 1603 50 0.0249532 0.044292 0.066126 0.105427 0.181535 0.310667 0.4267 0.563319 0.710543 0.840299 0.854024
boise60k10p 5 4.000000 0.857767 450 1000 10 10 1603 50 0.0243294 0.0430443 0.0679975 0.113537 0.201497 0.333749 0.463506 0.598253 0.737991 0.846538 0.857767
boise60k10p 5 4.000000 0.862757 460 1000 10 10 1603 50 0.0262009 0.0417966 0.0655022 0.10418 0.188397 0.31753 0.454148 0.598877 0.732377 0.845914 0.862757
boise60k10p 5 4.000000 0.867748 470 1000 10 10 1603 50 0.0262009 0.0411728 0.0605115 0.110418 0.197754 0.327511 0.458515 0.599501 0.746101 0.860886 0.867748
boise60k10p 5 4.000000 0.873362 480 1000 10 10 1603 50 0.0274485 0.0467873 0.0704928 0.116032 0.19214 0.318153 0.461011 0.605115 0.754211 0.863381 0.873362
boise60k10p 5 4.000000 0.873362 490 1000 10 10 1603 50 0.0243294 0.0380537 0.0636307 0.106675 0.190892 0.331878 0.470368 0.608235 0.744853 0.847162 0.873362
boise60k10p 5 4.000000 0.876482 500 1000 10 10 1603 50 0.0243294 0.0424205 0.0679975 0.112913 0.201497 0.330006 0.467873 0.617592 0.757954 0.8665 0.876482
boise60k10p 5 4.000000 0.877729 510 1000 10 10 1603 50 0.0249532 0.0417966 0.0686213 0.116656 0.201497 0.326263 0.47723 0.616344 0.755459 0.862134 0.877729
boise60k10p 5 4.000000 0.877729 520 1000 10 10 1603 50 0.0268247 0.0436681 0.0630069 0.101684 0.199626 0.319401 0.464754 0.617592 0.753587 0.865253 0.877729
boise60k10p 5 4.000000 0.879601 530 1000 10 10 1603 50 0.0243294 0.0436681 0.0655022 0.112913 0.20524 0.336245 0.476606 0.608235 0.759202 0.860886 0.879601
boise60k10p 5 4.000000 0.879601 540 1000 10 10 1603 50 0.0262009 0.0399251 0.0636307 0.110418 0.195259 0.319401 0.452901 0.587024 0.734872 0.862134 0.879601
boise60k10p 5 4.000000 0.879601 550 1000 10 10 1603 50 0.0262009 0.0380537 0.0611354 0.110418 0.199626 0.313163 0.461011 0.607611 0.74922 0.868372 0.879601
boise60k10p 5 4.000000 0.879601 560 1000 10 10 1603 50 0.0280724 0.0417966 0.0711167 0.116032 0.203993 0.327511 0.461634 0.59451 0.754211 0.878353 0.879601
boise60k10p 5 4.000000 0.879601 570 1000 10 10 1603 50 0.0249532 0.0417966 0.0673737 0.10917 0.199002 0.31753 0.471616 0.604492 0.749844 0.865876 0.879601
boise60k10p 5 4.000000 0.879601 580 1000 10 10 1603 50 0.0243294 0.0449158 0.0673737 0.110418 0.203993 0.328135 0.464754 0.617592 0.762944 0.8665 0.879601
boise60k10p 5 4.000000 0.879601 590 1000 10 10 1603 50 0.0268247 0.040549 0.0636307 0.103556 0.194635 0.321273 0.460387 0.598253 0.747349 0.86151 0.879601
boise60k10p 5 4.000000 0.879601 600 1000 10 10 1603 50 0.025577 0.0449158 0.0686213 0.10917 0.190268 0.313787 0.460387 0.596382 0.737367 0.860262 0.879601
boise60k10p 5 4.000000 0.879601 610 1000 10 10 1603 50 0.0286962 0.0449158 0.0686213 0.113537 0.202121 0.326263 0.471616 0.597006 0.747973 0.860886 0.879601
boise60k10p 5 4.000000 0.879601 620 1000 10 10 1603 50 0.0243294 0.0424205 0.0655022 0.105427 0.194635 0.324392 0.46413 0.603868 0.751092 0.862757 0.879601
boise60k10p 5 4.000000 0.882720 630 1000 10 10 1603 50 0.0243294 0.0424205 0.069869 0.114161 0.210231 0.341859 0.475983 0.62383 0.755459 0.875234 0.88272
boise60k10p 5 4.000000 0.883968 640 1000 10 10 1603 50 0.0230817 0.0430443 0.0655022 0.109794 0.199626 0.328759 0.476606 0.614473 0.751716 0.875234 0.883968
boise60k10p 5 4.000000 0.883968 650 1000 10 10 1603 50 0.025577 0.0424205 0.0686213 0.117904 0.19713 0.335621 0.482845 0.616344 0.772926 0.871491 0.883968
boise60k10p 5 4.000000 0.883968 660 1000 10 10 1603 50 0.0262009 0.0417966 0.0598877 0.111042 0.213974 0.343107 0.470368 0.608235 0.749844 0.872739 0.883968
boise60k10p 5 4.000000 0.892701 670 1000 10 10 1603 50 0.0268247 0.0461634 0.066126 0.107299 0.203369 0.344978 0.48534 0.637555 0.777916 0.891454 0.892701
boise60k10p 5 4.000000 0.892701 680 1000 10 10 1603 50 0.025577 0.0461634 0.0686213 0.115409 0.211478 0.352464 0.494074 0.639426 0.777293 0.880848 0.892701
boise60k10p 5 4.000000 0.896444 690 1000 10 10 1603 50 0.0262009 0.0492826 0.066126 0.115409 0.199626 0.337492 0.478478 0.626326 0.76544 0.884591 0.896444
boise60k10p 5 4.000000 0.896444 700 1000 10 10 1603 50 0.025577 0.0430443 0.0642545 0.104803 0.204616 0.340611 0.491578 0.628821 0.764816 0.888958 0.896444
boise60k10p 5 4.000000 0.900811 710 1000 10 10 1603 50 0.0237056 0.0417966 0.0636307 0.102932 0.212726 0.343731 0.485964 0.633812 0.774173 0.879601 0.900811
boise60k10p 5 4.000000 0.900811 720 1000 10 10 1603 50 0.0249532 0.0467873 0.0742358 0.119775 0.217093 0.363693 0.499688 0.648784 0.771054 0.875858 0.900811
boise60k10p 5 4.000000 0.903930 730 1000 10 10 1603 50 0.025577 0.044292 0.069869 0.113537 0.208359 0.341859 0.502183 0.64816 0.782283 0.892077 0.90393
boise60k10p 5 4.000000 0.914535 740 1000 10 10 1603 50 0.0237056 0.0455396 0.0686213 0.107299 0.215221 0.344978 0.509669 0.656893 0.792265 0.897692 0.914535
boise60k10p 5 4.000000 0.921397 750 1000 10 10 1603 50 0.0249532 0.0393013 0.066126 0.112913 0.211478 0.348721 0.50156 0.656269 0.796631 0.890206 0.921397
boise60k10p 5 4.000000 0.921397 760 1000 10 10 1603 50 0.0243294 0.0430443 0.0686213 0.121647 0.225827 0.353712 0.507174 0.658765 0.788522 0.906425 0.921397
boise60k10p 5 4.000000 0.921397 770 1000 10 10 1603 50 0.0268247 0.0461634 0.0704928 0.119775 0.22645 0.371179 0.524017 0.668746 0.812851 0.900811 0.921397
boise60k10p 5 4.000000 0.929507 780 1000 10 10 1603 50 0.0237056 0.0461634 0.0673737 0.110418 0.202121 0.351216 0.503431 0.653774 0.807236 0.92015 0.929507
boise60k10p 5 4.000000 0.929507 790 1000 10 10 1603 50 0.0274485 0.0424205 0.0611354 0.108546 0.212102 0.350593 0.502183 0.64816 0.792888 0.910168 0.929507
boise60k10p 5 4.000000 0.929507 800 1000 10 10 1603 50 0.025577 0.0461634 0.0704928 0.116656 0.210855 0.346226 0.508422 0.647536 0.79476 0.897692 0.929507
boise60k10p 5 4.000000 0.933874 810 1000 10 10 1603 50 0.0243294 0.0430443 0.0636307 0.112289 0.212102 0.357455 0.520274 0.665003 0.799127 0.918278 0.933874
boise60k10p 5 4.000000 0.935122 820 1000 10 10 1603 50 0.0286962 0.0436681 0.0704928 0.117904 0.213974 0.353088 0.499064 0.648784 0.794136 0.917031 0.935122
boise60k10p 5 4.000000 0.935122 830 1000 10 10 1603 50 0.0274485 0.044292 0.0617592 0.116032 0.209607 0.344354 0.495321 0.642545 0.791641 0.918278 0.935122
boise60k10p 5 4.000000 0.943231 840 1000 10 10 1603 50 0.025577 0.0424205 0.062383 0.108546 0.213974 0.358079 0.519027 0.688085 0.833437 0.932002 0.943231
boise60k10p 5 4.000000 0.943231 850 1000 10 10 1603 50 0.0268247 0.0417966 0.0667498 0.11728 0.209607 0.35184 0.517155 0.671865 0.820961 0.929507 0.943231
boise60k10p 5 4.000000 0.943231 860 1000 10 10 1603 50 0.0230817 0.0417966 0.066126 0.112913 0.212102 0.362445 0.523394 0.679975 0.83219 0.935745 0.943231
boise60k10p 5 4.000000 0.943231 870 1000 10 10 1603 50 0.0249532 0.040549 0.0655022 0.112913 0.218341 0.377417 0.541485 0.693075 0.831566 0.928883 0.943231
boise60k10p 5 4.000000 0.950094 880 1000 10 10 1603 50 0.025577 0.0417966 0.0686213 0.107923 0.212102 0.374298 0.536494 0.708047 0.857767 0.940736 0.950094
boise60k10p 5 4.000000 0.950094 890 1000 10 10 1603 50 0.0230817 0.044292 0.0667498 0.119152 0.218341 0.363693 0.530256 0.701185 0.835933 0.931379 0.950094
boise60k10p 5 4.000000 0.950094 900 1000 10 10 1603 50 0.025577 0.0467873 0.0673737 0.10917 0.21335 0.358079 0.520898 0.702433 0.83718 0.929507 0.950094
boise60k10p 5 4.000000 0.950094 910 1000 10 10 1603 50 0.0274485 0.0449158 0.0692452 0.11728 0.217093 0.372427 0.530256 0.69869 0.847162 0.941984 0.950094
boise60k10p 5 4.000000 0.950094 920 1000 10 10 1603 50 0.0274485 0.0449158 0.0667498 0.108546 0.205864 0.349969 0.524641 0.689956 0.844042 0.938241 0.950094
boise60k10p 5 4.000000 0.950094 930 1000 10 10 1603 50 0.0268247 0.0449158 0.0679975 0.110418 0.20524 0.359326 0.533999 0.701809 0.854024 0.94136 0.950094
boise60k10p 5 4.000000 0.955708 940 1000 10 10 1603 50 0.0262009 0.0467873 0.0686213 0.116032 0.224579 0.386775 0.572676 0.742358 0.869619 0.950717 0.955708
boise60k10p 5 4.000000 0.955708 950 1000 10 10 1603 50 0.0286962 0.0424205 0.066126 0.119152 0.22645 0.396132 0.560823 0.738615 0.868996 0.942608 0.955708
boise60k10p 5 4.000000 0.955708 960 1000 10 10 1603 50 0.0262009 0.0430443 0.069869 0.123518 0.236432 0.396756 0.570181 0.747349 0.883344 0.953837 0.955708
boise60k10p 5 4.000000 0.955708 970 1000 10 10 1603 50 0.0268247 0.0449158 0.0679975 0.118528 0.228322 0.38116 0.558952 0.726762 0.879601 0.952589 0.955708
boise60k10p 5 4.000000 0.955708 980 1000 10 10 1603 50 0.0268247 0.0480349 0.0711167 0.11728 0.22957 0.401123 0.56519 0.743606 0.873986 0.945727 0.955708
boise60k10p 5 4.000000 0.956332 990 1000 10 10 1603 50 0.0243294 0.0411728 0.0679975 0.114161 0.211478 0.368684 0.547099 0.714286 0.862134 0.947598 0.956332
boise60k10p 5 4.000000 0.956332 1000 1000 10 10 1603 50 0.0243294 0.0417966 0.0642545 0.119152 0.222707 0.386775 0.5602 0.721772 0.851528 0.944479 0.956332
boise60k10p 6 4.000000 0.110418 0 1000 10 10 1603 50 0.0205864 0.0243294 0.0268247 0.0349345 0.0417966 0.0499064 0.062383 0.0742358 0.0904554 0.113537 0.110418
