boise60k20pProbSet
Problem reading probability file. File boise60k20pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k20p 4 4.000000 0.848409 510 1000 20 20 1603 50 0.0280724 0.0461634 0.0679975 0.106051 0.188397 0.294448 0.4267 0.570181 0.702433 0.830942 0.848409
boise60k20p 4 4.000000 0.848409 520 1000 20 20 1603 50 0.0286962 0.0417966 0.0642545 0.10917 0.203369 0.306301 0.429819 0.566438 0.712414 0.830942 0.848409
boise60k20p 4 4.000000 0.848409 530 1000 20 20 1603 50 0.0286962 0.0499064 0.0729881 0.121023 0.206488 0.306925 0.434186 0.567686 0.707424 0.833437 0.848409
boise60k20p 4 4.000000 0.848409 540 1000 20 20 1603 50 0.0286962 0.0480349 0.0686213 0.116656 0.194011 0.302558 0.431691 0.571429 0.69869 0.817842 0.848409
boise60k20p 4 4.000000 0.854024 550 1000 20 20 1603 50 0.0274485 0.0417966 0.0679975 0.112913 0.186525 0.308172 0.435434 0.572676 0.716157 0.840299 0.854024
boise60k20p 4 4.000000 0.860262 560 1000 20 20 1603 50 0.0274485 0.0393013 0.0611354 0.103556 0.185278 0.298815 0.429819 0.574548 0.71491 0.839676 0.860262
boise60k20p 4 4.000000 0.874610 570 1000 20 20 1603 50 0.0262009 0.0393013 0.0630069 0.101684 0.189644 0.306925 0.437929 0.572676 0.723019 0.854024 0.87461
boise60k20p 4 4.000000 0.874610 580 1000 20 20 1603 50 0.0249532 0.0399251 0.0598877 0.110418 0.190892 0.304429 0.435434 0.568309 0.716781 0.857767 0.87461
boise60k20p 4 4.000000 0.874610 590 1000 20 20 1603 50 0.0286962 0.0424205 0.0636307 0.106051 0.19713 0.313787 0.445415 0.578915 0.731753 0.859014 0.87461
boise60k20p 4 4.000000 0.882720 600 1000 20 20 1603 50 0.025577 0.0492826 0.0692452 0.121023 0.212726 0.338116 0.479102 0.614473 0.759202 0.873986 0.88272
boise60k20p 4 4.000000 0.884591 610 1000 20 20 1603 50 0.0249532 0.044292 0.0655022 0.120399 0.213974 0.331254 0.466001 0.616968 0.77043 0.872115 0.884591
boise60k20p 4 4.000000 0.890830 620 1000 20 20 1603 50 0.0262009 0.0449158 0.0679975 0.119775 0.212726 0.32252 0.464754 0.598253 0.737367 0.867748 0.89083
boise60k20p 4 4.000000 0.901435 630 1000 20 20 1603 50 0.0262009 0.044292 0.0723643 0.114785 0.208983 0.341235 0.480349 0.630692 0.77854 0.902059 0.901435
boise60k20p 4 4.000000 0.911416 640 1000 20 20 1603 50 0.0280724 0.044292 0.0679975 0.112913 0.207735 0.323768 0.463506 0.623206 0.77043 0.890206 0.911416
boise60k20p 4 4.000000 0.926388 650 1000 20 20 1603 50 0.0280724 0.0480349 0.0711167 0.126638 0.215845 0.334373 0.49345 0.64005 0.802246 0.923269 0.926388
boise60k20p 4 4.000000 0.926388 660 1000 20 20 1603 50 0.0280724 0.0467873 0.0711167 0.124766 0.216469 0.336245 0.484092 0.639426 0.784779 0.896444 0.926388
boise60k20p 4 4.000000 0.926388 670 1000 20 20 1603 50 0.0249532 0.044292 0.0711167 0.131004 0.223331 0.350593 0.494074 0.639426 0.807236 0.909545 0.926388
boise60k20p 4 4.000000 0.926388 680 1000 20 20 1603 50 0.0274485 0.044292 0.0679975 0.120399 0.211478 0.343107 0.492202 0.638802 0.800998 0.910792 0.926388
boise60k20p 4 4.000000 0.935122 690 1000 20 20 1603 50 0.025577 0.0436681 0.069869 0.119775 0.207112 0.332502 0.487211 0.643169 0.806613 0.92015 0.935122
boise60k20p 4 4.000000 0.936369 700 1000 20 20 1603 50 0.0237056 0.0449158 0.0692452 0.124766 0.227074 0.349969 0.490331 0.64005 0.79476 0.903306 0.936369
boise60k20p 4 4.000000 0.936369 710 1000 20 20 1603 50 0.025577 0.0474111 0.0692452 0.124766 0.218341 0.338116 0.47723 0.635683 0.79975 0.918902 0.936369
boise60k20p 4 4.000000 0.936369 720 1000 20 20 1603 50 0.0268247 0.0467873 0.069869 0.122271 0.213974 0.341859 0.487835 0.65315 0.810979 0.919526 0.936369
boise60k20p 4 4.000000 0.940112 730 1000 20 20 1603 50 0.0268247 0.0461634 0.0711167 0.126638 0.22146 0.350593 0.489083 0.657517 0.818465 0.927636 0.940112
boise60k20p 4 4.000000 0.950094 740 1000 20 20 1603 50 0.0286962 0.0499064 0.0667498 0.135371 0.235808 0.351216 0.494074 0.651279 0.813475 0.935745 0.950094
boise60k20p 4 4.000000 0.950717 750 1000 20 20 1603 50 0.025577 0.0499064 0.0767311 0.129757 0.23456 0.356207 0.508422 0.678727 0.839052 0.953837 0.950717
boise60k20p 4 4.000000 0.951341 760 1000 20 20 1603 50 0.0262009 0.0461634 0.0779788 0.134124 0.237056 0.364941 0.514036 0.671241 0.818465 0.926388 0.951341
boise60k20p 4 4.000000 0.951341 770 1000 20 20 1603 50 0.0274485 0.0436681 0.0686213 0.129757 0.231441 0.358702 0.505303 0.67748 0.844666 0.950717 0.951341
boise60k20p 4 4.000000 0.951341 780 1000 20 20 1603 50 0.0286962 0.0461634 0.0673737 0.127261 0.222707 0.348721 0.504679 0.669994 0.837804 0.940112 0.951341
boise60k20p 4 4.000000 0.955708 790 1000 20 20 1603 50 0.02932 0.0480349 0.0717405 0.122271 0.225203 0.349345 0.507798 0.679975 0.835309 0.951341 0.955708
boise60k20p 4 4.000000 0.955708 800 1000 20 20 1603 50 0.0274485 0.0449158 0.0711167 0.124766 0.232065 0.361198 0.519651 0.684966 0.844666 0.945727 0.955708
boise60k20p 4 4.000000 0.956332 810 1000 20 20 1603 50 0.0268247 0.0461634 0.0761073 0.128509 0.222707 0.358079 0.51466 0.683094 0.839676 0.948222 0.956332
boise60k20p 4 4.000000 0.961946 820 1000 20 20 1603 50 0.0280724 0.0474111 0.0711167 0.129757 0.232065 0.35995 0.523394 0.688085 0.844042 0.943855 0.961946
boise60k20p 4 4.000000 0.961946 830 1000 20 20 1603 50 0.0280724 0.0480349 0.0754835 0.1335 0.231441 0.367436 0.52277 0.674361 0.835309 0.953213 0.961946
boise60k20p 4 4.000000 0.961946 840 1000 20 20 1603 50 0.0299439 0.0492826 0.0748596 0.131004 0.235808 0.368684 0.518403 0.69869 0.857767 0.953213 0.961946
boise60k20p 4 4.000000 0.963818 850 1000 20 20 1603 50 0.0280724 0.0505303 0.077355 0.137866 0.233936 0.381784 0.538989 0.708671 0.872739 0.95758 0.963818
boise60k20p 4 4.000000 0.976294 860 1000 20 20 1603 50 0.0286962 0.0467873 0.0717405 0.134124 0.240175 0.377417 0.555833 0.722395 0.887087 0.953837 0.976294
boise60k20p 4 4.000000 0.976294 870 1000 20 20 1603 50 0.02932 0.0511541 0.077355 0.139114 0.240799 0.375546 0.535246 0.699938 0.860262 0.968185 0.976294
boise60k20p 4 4.000000 0.976294 880 1000 20 20 1603 50 0.0280724 0.0517779 0.077355 0.139114 0.245165 0.385527 0.54398 0.699314 0.880848 0.958203 0.976294
boise60k20p 4 4.000000 0.976294 890 1000 20 20 1603 50 0.0286962 0.0492826 0.0742358 0.132252 0.239551 0.380536 0.553338 0.719276 0.878977 0.960699 0.976294
boise60k20p 4 4.000000 0.976294 900 1000 20 20 1603 50 0.0262009 0.0461634 0.0792264 0.132252 0.247037 0.386151 0.549595 0.709295 0.878353 0.973175 0.976294
boise60k20p 4 4.000000 0.976294 910 1000 20 20 1603 50 0.0274485 0.0511541 0.0792264 0.131628 0.233313 0.38116 0.54398 0.695571 0.862757 0.973799 0.976294
boise60k20p 4 4.000000 0.976294 920 1000 20 20 1603 50 0.025577 0.0474111 0.0779788 0.13849 0.243918 0.381784 0.538366 0.69869 0.864629 0.971304 0.976294
boise60k20p 4 4.000000 0.976294 930 1000 20 20 1603 50 0.0274485 0.0480349 0.077355 0.135995 0.240799 0.383032 0.543356 0.709295 0.877105 0.961323 0.976294
boise60k20p 4 4.000000 0.976918 940 1000 20 20 1603 50 0.0274485 0.0461634 0.0779788 0.132252 0.225827 0.368684 0.514036 0.679975 0.855895 0.95758 0.976918
boise60k20p 4 4.000000 0.976918 950 1000 20 20 1603 50 0.0280724 0.0480349 0.073612 0.131628 0.233313 0.363069 0.51466 0.684342 0.842171 0.959451 0.976918
boise60k20p 4 4.000000 0.979414 960 1000 20 20 1603 50 0.025577 0.0499064 0.077355 0.145352 0.239551 0.371179 0.525265 0.688085 0.868996 0.975047 0.979414
boise60k20p 4 4.000000 0.979414 970 1000 20 20 1603 50 0.0249532 0.0474111 0.0748596 0.134124 0.246413 0.371803 0.529008 0.695571 0.862134 0.963818 0.979414
boise60k20p 4 4.000000 0.979414 980 1000 20 20 1603 50 0.025577 0.0517779 0.0810979 0.140362 0.235808 0.381784 0.548347 0.713662 0.894573 0.98378 0.979414
boise60k20p 4 4.000000 0.979414 990 1000 20 20 1603 50 0.0286962 0.0530256 0.0779788 0.137243 0.242046 0.378041 0.537742 0.709919 0.875234 0.973799 0.979414
boise60k20p 4 4.000000 0.979414 1000 1000 20 20 1603 50 0.025577 0.0517779 0.0779788 0.13849 0.240175 0.381784 0.538366 0.708047 0.877105 0.975671 0.979414
boise60k20p 5 4.000000 0.099813 0 1000 20 20 1603 50 0.0149719 0.0205864 0.0243294 0.02932 0.0343107 0.044292 0.0474111 0.0580162 0.0704928 0.0823456 0.0998129
boise60k20p 5 4.000000 0.165939 10 1000 20 20 1603 50 0.0193387 0.0262009 0.0318153 0.0380537 0.0530256 0.0704928 0.0910792 0.112913 0.135995 0.157829 0.165939
boise60k20p 5 4.000000 0.198378 20 1000 20 20 1603 50 0.0187149 0.0230817 0.0299439 0.040549 0.0567686 0.0779788 0.10917 0.132252 0.167187 0.20025 0.198378
boise60k20p 5 4.000000 0.239551 30 1000 20 20 1603 50 0.0155958 0.0205864 0.0286962 0.0411728 0.0642545 0.0898316 0.122271 0.152838 0.185278 0.225203 0.239551
boise60k20p 5 4.000000 0.324392 40 1000 20 20 1603 50 0.0187149 0.0274485 0.0393013 0.0548971 0.0835933 0.126638 0.17093 0.213974 0.259513 0.320025 0.324392
boise60k20p 5 4.000000 0.368060 50 1000 20 20 1603 50 0.0218341 0.0311915 0.0461634 0.0655022 0.0960699 0.141609 0.195259 0.242046 0.291953 0.346226 0.36806
boise60k20p 5 4.000000 0.468497 60 1000 20 20 1603 50 0.0205864 0.0349345 0.0474111 0.0667498 0.107299 0.164691 0.231441 0.301934 0.379289 0.443543 0.468497
boise60k20p 5 4.000000 0.516532 70 1000 20 20 1603 50 0.0230817 0.033063 0.0436681 0.069869 0.112289 0.176544 0.256394 0.333749 0.419838 0.499688 0.516532
boise60k20p 5 4.000000 0.538989 80 1000 20 20 1603 50 0.0224579 0.0343107 0.0505303 0.0723643 0.114785 0.187773 0.271366 0.353088 0.441048 0.513412 0.538989
boise60k20p 5 4.000000 0.609482 90 1000 20 20 1603 50 0.0218341 0.0336868 0.0499064 0.0748596 0.142857 0.228322 0.318153 0.402371 0.507798 0.595758 0.609482
boise60k20p 5 4.000000 0.626326 100 1000 20 20 1603 50 0.0243294 0.036806 0.0517779 0.0860886 0.137866 0.211478 0.303182 0.415471 0.52277 0.603868 0.626326
boise60k20p 5 4.000000 0.626326 110 1000 20 20 1603 50 0.0199626 0.0343107 0.0524017 0.0792264 0.134124 0.227074 0.321896 0.427948 0.533375 0.609482 0.626326
boise60k20p 5 4.000000 0.646912 120 1000 20 20 1603 50 0.0243294 0.0355583 0.0542732 0.0867124 0.150967 0.22645 0.328759 0.441048 0.541485 0.63194 0.646912
boise60k20p 5 4.000000 0.659389 130 1000 20 20 1603 50 0.0230817 0.0343107 0.0555209 0.0917031 0.156581 0.240799 0.332502 0.44791 0.567686 0.663132 0.659389
boise60k20p 5 4.000000 0.690580 140 1000 20 20 1603 50 0.0230817 0.0374298 0.0586401 0.0892077 0.151591 0.238303 0.331878 0.451029 0.56519 0.663132 0.69058
boise60k20p 5 4.000000 0.723643 150 1000 20 20 1603 50 0.0268247 0.0411728 0.0592639 0.0966937 0.159701 0.267623 0.374298 0.488459 0.616968 0.718653 0.723643
boise60k20p 5 4.000000 0.734248 160 1000 20 20 1603 50 0.0199626 0.0361822 0.0617592 0.0979414 0.15471 0.257642 0.382408 0.497193 0.621335 0.696818 0.734248
boise60k20p 5 4.000000 0.738615 170 1000 20 20 1603 50 0.0224579 0.0374298 0.0598877 0.0923269 0.156581 0.265128 0.369308 0.496569 0.625078 0.721772 0.738615
boise60k20p 5 4.000000 0.738615 180 1000 20 20 1603 50 0.0274485 0.0393013 0.0580162 0.0898316 0.160324 0.261385 0.372427 0.502807 0.592639 0.701809 0.738615
boise60k20p 5 4.000000 0.741110 190 1000 20 20 1603 50 0.0243294 0.0424205 0.0567686 0.0910792 0.15471 0.248908 0.379289 0.503431 0.615721 0.735496 0.74111
boise60k20p 5 4.000000 0.749220 200 1000 20 20 1603 50 0.025577 0.040549 0.0605115 0.0948222 0.171553 0.286338 0.40549 0.502183 0.633812 0.74111 0.74922
boise60k20p 5 4.000000 0.759202 210 1000 20 20 1603 50 0.0237056 0.0380537 0.0580162 0.0941984 0.173425 0.28821 0.404866 0.516532 0.616968 0.737367 0.759202
boise60k20p 5 4.000000 0.770430 220 1000 20 20 1603 50 0.0249532 0.0399251 0.0598877 0.102932 0.19214 0.304429 0.424828 0.55209 0.665627 0.784155 0.77043
boise60k20p 5 4.000000 0.772302 230 1000 20 20 1603 50 0.0230817 0.0355583 0.0573924 0.0979414 0.171553 0.290705 0.404242 0.53088 0.661884 0.760449 0.772302
boise60k20p 5 4.000000 0.777293 240 1000 20 20 1603 50 0.0243294 0.0393013 0.0592639 0.10418 0.179663 0.287586 0.406737 0.529008 0.651279 0.759202 0.777293
boise60k20p 5 4.000000 0.799127 250 1000 20 20 1603 50 0.0224579 0.0411728 0.0636307 0.109794 0.187149 0.316282 0.437305 0.570805 0.691828 0.79476 0.799127
boise60k20p 5 4.000000 0.819089 260 1000 20 20 1603 50 0.0243294 0.0393013 0.0642545 0.108546 0.192764 0.316906 0.445415 0.593263 0.721148 0.826575 0.819089
boise60k20p 5 4.000000 0.839052 270 1000 20 20 1603 50 0.0243294 0.0386775 0.0636307 0.100437 0.174049 0.289457 0.429195 0.558328 0.685589 0.789145 0.839052
boise60k20p 5 4.000000 0.862757 280 1000 20 20 1603 50 0.0268247 0.0430443 0.0711167 0.111666 0.202745 0.331878 0.463506 0.615721 0.748596 0.852776 0.862757
boise60k20p 5 4.000000 0.862757 290 1000 20 20 1603 50 0.025577 0.040549 0.0655022 0.113537 0.201497 0.319401 0.459139 0.600749 0.727386 0.827199 0.862757
boise60k20p 5 4.000000 0.862757 300 1000 20 20 1603 50 0.0224579 0.0399251 0.066126 0.111042 0.194635 0.31753 0.455396 0.600125 0.733624 0.840299 0.862757
boise60k20p 5 4.000000 0.865253 310 1000 20 20 1603 50 0.025577 0.044292 0.0692452 0.108546 0.189644 0.333749 0.482845 0.628197 0.749844 0.849657 0.865253
boise60k20p 5 4.000000 0.872739 320 1000 20 20 1603 50 0.0230817 0.0474111 0.0679975 0.114161 0.19713 0.328135 0.467249 0.60262 0.748596 0.858391 0.872739
boise60k20p 5 4.000000 0.887087 330 1000 20 20 1603 50 0.0243294 0.0424205 0.0673737 0.104803 0.199002 0.332502 0.481597 0.625702 0.786026 0.87461 0.887087
boise60k20p 5 4.000000 0.895820 340 1000 20 20 1603 50 0.0274485 0.0399251 0.0636307 0.108546 0.198378 0.336245 0.481597 0.633812 0.775421 0.896444 0.89582
boise60k20p 5 4.000000 0.898316 350 1000 20 20 1603 50 0.0262009 0.0455396 0.0723643 0.11728 0.21335 0.333749 0.465377 0.628821 0.784779 0.896444 0.898316
boise60k20p 5 4.000000 0.902059 360 1000 20 20 1603 50 0.0249532 0.040549 0.0729881 0.116656 0.204616 0.336868 0.479726 0.636931 0.791641 0.888958 0.902059
boise60k20p 5 4.000000 0.905802 370 1000 20 20 1603 50 0.0249532 0.0436681 0.0655022 0.103556 0.19713 0.321273 0.472863 0.629445 0.783531 0.89083 0.905802
boise60k20p 5 4.000000 0.905802 380 1000 20 20 1603 50 0.0249532 0.0455396 0.0679975 0.0998129 0.197754 0.343731 0.476606 0.643169 0.796008 0.905802 0.905802
boise60k20p 5 4.000000 0.905802 390 1000 20 20 1603 50 0.0237056 0.0436681 0.0692452 0.120399 0.211478 0.338116 0.484092 0.642545 0.79975 0.896444 0.905802
boise60k20p 5 4.000000 0.925140 400 1000 20 20 1603 50 0.0274485 0.0455396 0.0742358 0.117904 0.209607 0.358702 0.500936 0.657517 0.816594 0.907673 0.92514
boise60k20p 5 4.000000 0.925140 410 1000 20 20 1603 50 0.025577 0.0424205 0.0723643 0.120399 0.215221 0.34685 0.490331 0.646912 0.782283 0.893949 0.92514
boise60k20p 5 4.000000 0.925140 420 1000 20 20 1603 50 0.0280724 0.044292 0.0729881 0.114161 0.214598 0.34685 0.497193 0.657517 0.80287 0.913288 0.92514
boise60k20p 5 4.000000 0.934498 430 1000 20 20 1603 50 0.0237056 0.0374298 0.066126 0.116656 0.205864 0.335621 0.47723 0.644417 0.797255 0.915783 0.934498
boise60k20p 5 4.000000 0.935745 440 1000 20 20 1603 50 0.0249532 0.0436681 0.069869 0.111042 0.202745 0.336868 0.507174 0.664379 0.813475 0.931379 0.935745
boise60k20p 5 4.000000 0.940736 450 1000 20 20 1603 50 0.0262009 0.044292 0.0667498 0.107923 0.203369 0.344978 0.496569 0.660012 0.825951 0.936993 0.940736
boise60k20p 5 4.000000 0.944479 460 1000 20 20 1603 50 0.0205864 0.044292 0.0761073 0.114785 0.204616 0.34685 0.504055 0.66126 0.812851 0.929507 0.944479
boise60k20p 5 4.000000 0.944479 470 1000 20 20 1603 50 0.025577 0.0417966 0.0711167 0.119152 0.219588 0.371179 0.525889 0.668746 0.836556 0.940736 0.944479
boise60k20p 5 4.000000 0.945103 480 1000 20 20 1603 50 0.0268247 0.0436681 0.0754835 0.116032 0.22146 0.364941 0.53587 0.693699 0.840923 0.93325 0.945103
boise60k20p 5 4.000000 0.945103 490 1000 20 20 1603 50 0.0280724 0.0455396 0.073612 0.112289 0.198378 0.356831 0.50655 0.665003 0.822208 0.930131 0.945103
boise60k20p 5 4.000000 0.958203 500 1000 20 20 1603 50 0.0286962 0.044292 0.0748596 0.122895 0.230193 0.381784 0.555209 0.725515 0.870243 0.951341 0.958203
boise60k20p 5 4.000000 0.958203 510 1000 20 20 1603 50 0.0274485 0.044292 0.0704928 0.121023 0.232065 0.391765 0.560823 0.72801 0.8665 0.952589 0.958203
boise60k20p 5 4.000000 0.958203 520 1000 20 20 1603 50 0.025577 0.044292 0.0754835 0.118528 0.22645 0.373051 0.537742 0.722395 0.873986 0.945103 0.958203
boise60k20p 5 4.000000 0.958203 530 1000 20 20 1603 50 0.0268247 0.0436681 0.0704928 0.11728 0.228322 0.372427 0.537742 0.713038 0.880225 0.94947 0.958203
boise60k20p 5 4.000000 0.958203 540 1000 20 20 1603 50 0.0243294 0.044292 0.0711167 0.126638 0.231441 0.38927 0.562071 0.733001 0.87461 0.953213 0.958203
boise60k20p 5 4.000000 0.958203 550 1000 20 20 1603 50 0.0262009 0.0430443 0.0729881 0.114785 0.236432 0.387399 0.556457 0.737367 0.880225 0.95446 0.958203
boise60k20p 5 4.000000 0.958203 560 1000 20 20 1603 50 0.025577 0.0449158 0.069869 0.126014 0.225203 0.38116 0.540861 0.724267 0.869619 0.955084 0.958203
boise60k20p 5 4.000000 0.958203 570 1000 20 20 1603 50 0.025577 0.0455396 0.0723643 0.126014 0.232689 0.381784 0.561447 0.739239 0.877729 0.950094 0.958203
boise60k20p 5 4.000000 0.958203 580 1000 20 20 1603 50 0.0262009 0.0449158 0.0717405 0.111666 0.220836 0.369308 0.550218 0.726138 0.869619 0.94947 0.958203
boise60k20p 5 4.000000 0.958203 590 1000 20 20 1603 50 0.025577 0.0455396 0.0717405 0.116656 0.233313 0.396132 0.5602 0.720524 0.8534 0.94136 0.958203
boise60k20p 5 4.000000 0.960075 600 1000 20 20 1603 50 0.0274485 0.0436681 0.0717405 0.121023 0.22146 0.386151 0.542109 0.709919 0.862757 0.948222 0.960075
boise60k20p 5 4.000000 0.960075 610 1000 20 20 1603 50 0.0262009 0.0436681 0.0655022 0.112913 0.219588 0.371179 0.541485 0.714286 0.865253 0.95758 0.960075
boise60k20p 5 4.000000 0.960075 620 1000 20 20 1603 50 0.0262009 0.0436681 0.0704928 0.11728 0.218341 0.359326 0.525889 0.69869 0.859638 0.94947 0.960075
boise60k20p 5 4.000000 0.960075 630 1000 20 20 1603 50 0.0249532 0.0436681 0.0742358 0.122271 0.214598 0.373674 0.549595 0.713662 0.857143 0.946974 0.960075
boise60k20p 5 4.000000 0.960699 640 1000 20 20 1603 50 0.0262009 0.0436681 0.0717405 0.121647 0.228946 0.380536 0.549595 0.715533 0.858391 0.950094 0.960699
boise60k20p 5 4.000000 0.963194 650 1000 20 20 1603 50 0.0274485 0.0461634 0.0723643 0.124142 0.233313 0.38927 0.565814 0.729881 0.880225 0.945103 0.963194
boise60k20p 5 4.000000 0.967561 660 1000 20 20 1603 50 0.0268247 0.0461634 0.0754835 0.131628 0.240175 0.404866 0.574548 0.733624 0.878353 0.960699 0.967561
boise60k20p 5 4.000000 0.967561 670 1000 20 20 1603 50 0.0249532 0.044292 0.0704928 0.123518 0.230193 0.391142 0.553338 0.713662 0.859638 0.958827 0.967561
boise60k20p 5 4.000000 0.970680 680 1000 20 20 1603 50 0.025577 0.0467873 0.077355 0.136619 0.242046 0.393013 0.568309 0.727386 0.872115 0.963818 0.97068
boise60k20p 5 4.000000 0.970680 690 1000 20 20 1603 50 0.0268247 0.044292 0.073612 0.129133 0.238927 0.393637 0.577667 0.753587 0.888958 0.965065 0.97068
boise60k20p 5 4.000000 0.971928 700 1000 20 20 1603 50 0.0280724 0.0505303 0.0761073 0.129757 0.243918 0.413599 0.586401 0.741734 0.890206 0.965065 0.971928
boise60k20p 5 4.000000 0.971928 710 1000 20 20 1603 50 0.025577 0.0480349 0.0767311 0.126638 0.24267 0.398004 0.580786 0.745477 0.879601 0.961323 0.971928
boise60k20p 5 4.000000 0.972551 720 1000 20 20 1603 50 0.0268247 0.0511541 0.0767311 0.126638 0.239551 0.395508 0.579538 0.747973 0.894573 0.973175 0.972551
boise60k20p 5 4.000000 0.973175 730 1000 20 20 1603 50 0.0268247 0.0467873 0.073612 0.117904 0.23456 0.401123 0.565814 0.738615 0.875234 0.966937 0.973175
boise60k20p 5 4.000000 0.973175 740 1000 20 20 1603 50 0.025577 0.0436681 0.0748596 0.128509 0.252027 0.412352 0.582658 0.756706 0.894573 0.958203 0.973175
boise60k20p 5 4.000000 0.973175 750 1000 20 20 1603 50 0.02932 0.0480349 0.0761073 0.128509 0.243918 0.396756 0.568933 0.734248 0.883344 0.95446 0.973175
boise60k20p 5 4.000000 0.973175 760 1000 20 20 1603 50 0.0286962 0.0467873 0.0723643 0.134747 0.249532 0.406114 0.58952 0.752963 0.89582 0.969432 0.973175
boise60k20p 5 4.000000 0.973175 770 1000 20 20 1603 50 0.0237056 0.0436681 0.077355 0.129757 0.247661 0.402994 0.573924 0.732377 0.877105 0.964442 0.973175
boise60k20p 5 4.000000 0.975047 780 1000 20 20 1603 50 0.0237056 0.044292 0.0711167 0.122895 0.246413 0.385527 0.563943 0.741734 0.894573 0.961946 0.975047
boise60k20p 5 4.000000 0.976294 790 1000 20 20 1603 50 0.0243294 0.0461634 0.073612 0.132252 0.252027 0.402994 0.566438 0.74111 0.892077 0.965065 0.976294
boise60k20p 5 4.000000 0.976294 800 1000 20 20 1603 50 0.025577 0.0424205 0.073612 0.128509 0.237056 0.398004 0.572676 0.74111 0.888334 0.953837 0.976294
boise60k20p 5 4.000000 0.976294 810 1000 20 20 1603 50 0.0286962 0.0449158 0.0692452 0.128509 0.240175 0.394261 0.572052 0.730505 0.886463 0.963818 0.976294
boise60k20p 5 4.000000 0.976294 820 1000 20 20 1603 50 0.0230817 0.044292 0.0711167 0.128509 0.243294 0.406737 0.570805 0.731129 0.881472 0.955084 0.976294
boise60k20p 5 4.000000 0.976294 830 1000 20 20 1603 50 0.0280724 0.0449158 0.0748596 0.123518 0.240799 0.401747 0.5733 0.759202 0.897068 0.967561 0.976294
boise60k20p 5 4.000000 0.976294 840 1000 20 20 1603 50 0.0286962 0.0486588 0.0767311 0.12539 0.241422 0.392389 0.570805 0.739239 0.880225 0.96257 0.976294
boise60k20p 5 4.000000 0.976294 850 1000 20 20 1603 50 0.025577 0.0474111 0.0748596 0.122895 0.240175 0.402994 0.575795 0.733624 0.892701 0.960699 0.976294
boise60k20p 5 4.000000 0.976294 860 1000 20 20 1603 50 0.02932 0.0417966 0.0704928 0.127261 0.246413 0.399875 0.574548 0.740487 0.889582 0.95446 0.976294
boise60k20p 5 4.000000 0.976294 870 1000 20 20 1603 50 0.0286962 0.0517779 0.0742358 0.119152 0.22645 0.37617 0.550218 0.7199 0.878977 0.956332 0.976294
boise60k20p 5 4.000000 0.976294 880 1000 20 20 1603 50 0.025577 0.0461634 0.0729881 0.119775 0.243294 0.393637 0.568309 0.746101 0.89083 0.965065 0.976294
boise60k20p 5 4.000000 0.976294 890 1000 20 20 1603 50 0.0262009 0.0449158 0.0761073 0.122895 0.22645 0.385527 0.554585 0.733624 0.878977 0.958203 0.976294
boise60k20p 5 4.000000 0.976294 900 1000 20 20 1603 50 0.0262009 0.0461634 0.0779788 0.129757 0.236432 0.38927 0.551466 0.730505 0.885839 0.958827 0.976294
boise60k20p 5 4.000000 0.976294 910 1000 20 20 1603 50 0.0280724 0.0467873 0.0711167 0.120399 0.242046 0.394885 0.563319 0.74423 0.873986 0.964442 0.976294
boise60k20p 5 4.000000 0.976294 920 1000 20 20 1603 50 0.0280724 0.0467873 0.0742358 0.12539 0.235184 0.403618 0.570805 0.748596 0.897692 0.95446 0.976294
boise60k20p 5 4.000000 0.976294 930 1000 20 20 1603 50 0.0243294 0.0455396 0.0748596 0.122271 0.243918 0.401123 0.583281 0.736744 0.888334 0.968185 0.976294
boise60k20p 5 4.000000 0.976294 940 1000 20 20 1603 50 0.0243294 0.0411728 0.0704928 0.127261 0.249532 0.408609 0.592015 0.752339 0.899563 0.967561 0.976294
boise60k20p 5 4.000000 0.976294 950 1000 20 20 1603 50 0.025577 0.0449158 0.0729881 0.121647 0.237679 0.393013 0.565814 0.730505 0.870243 0.953213 0.976294
boise60k20p 5 4.000000 0.978166 960 1000 20 20 1603 50 0.0280724 0.0467873 0.0761073 0.131628 0.244541 0.402994 0.578915 0.754211 0.888334 0.960075 0.978166
boise60k20p 5 4.000000 0.978166 970 1000 20 20 1603 50 0.0268247 0.0536494 0.0798503 0.130381 0.246413 0.404242 0.58141 0.746101 0.884591 0.966937 0.978166
boise60k20p 5 4.000000 0.978166 980 1000 20 20 1603 50 0.0274485 0.0492826 0.0767311 0.132252 0.248908 0.408609 0.582034 0.755459 0.89582 0.959451 0.978166
boise60k20p 5 4.000000 0.978166 990 1000 20 20 1603 50 0.0286962 0.0486588 0.0761073 0.129757 0.248908 0.41048 0.590767 0.776045 0.91204 0.967561 0.978166
boise60k20p 5 4.000000 0.978166 1000 1000 20 20 1603 50 0.0268247 0.0449158 0.0754835 0.126014 0.241422 0.391765 0.578291 0.742358 0.893325 0.968185 0.978166
boise60k20p 6 4.000000 0.110418 0 1000 20 20 1603 50 0.0162196 0.0199626 0.0243294 0.0286962 0.0343107 0.0449158 0.0605115 0.0767311 0.0904554 0.106051 0.110418
boise60k20p 6 4.000000 0.142857 10 1000 20 20 1603 50 0.0162196 0.0230817 0.0280724 0.0355583 0.0436681 0.0548971 0.0723643 0.0935745 0.113537 0.137243 0.142857
