boise60k40pProbSet
Problem reading probability file. File boise60k40pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k40p 4 4.000000 0.977542 490 1000 40 40 1603 50 0.0262009 0.0548971 0.0786026 0.1335 0.249532 0.411104 0.570181 0.735496 0.887087 0.975047 0.977542
boise60k40p 4 4.000000 0.977542 500 1000 40 40 1603 50 0.0230817 0.0524017 0.0854648 0.144105 0.263256 0.407985 0.563943 0.726762 0.877729 0.97068 0.977542
boise60k40p 4 4.000000 0.979414 510 1000 40 40 1603 50 0.0243294 0.0511541 0.0704928 0.131628 0.255147 0.401123 0.555833 0.729881 0.88272 0.971304 0.979414
boise60k40p 4 4.000000 0.979414 520 1000 40 40 1603 50 0.0274485 0.0511541 0.0792264 0.128509 0.247037 0.394885 0.558952 0.7199 0.873986 0.968808 0.979414
boise60k40p 4 4.000000 0.983157 530 1000 40 40 1603 50 0.0268247 0.0505303 0.0804741 0.130381 0.25078 0.409857 0.56519 0.731753 0.887711 0.975671 0.983157
boise60k40p 4 4.000000 0.983157 540 1000 40 40 1603 50 0.0237056 0.0492826 0.0729881 0.126014 0.237056 0.406114 0.570181 0.734248 0.883968 0.969432 0.983157
boise60k40p 4 4.000000 0.983157 550 1000 40 40 1603 50 0.0262009 0.0536494 0.0767311 0.134747 0.255147 0.403618 0.579538 0.727386 0.873362 0.975671 0.983157
boise60k40p 4 4.000000 0.983157 560 1000 40 40 1603 50 0.0243294 0.0486588 0.077355 0.132252 0.250156 0.393637 0.562695 0.731753 0.881472 0.98378 0.983157
boise60k40p 4 4.000000 0.983157 570 1000 40 40 1603 50 0.0262009 0.0524017 0.0798503 0.126638 0.249532 0.404866 0.573924 0.739239 0.879601 0.963818 0.983157
boise60k40p 4 4.000000 0.983157 580 1000 40 40 1603 50 0.0262009 0.0492826 0.0767311 0.132252 0.245789 0.403618 0.563319 0.726138 0.878353 0.971304 0.983157
boise60k40p 4 4.000000 0.983157 590 1000 40 40 1603 50 0.0286962 0.0505303 0.0792264 0.134747 0.253275 0.396756 0.559576 0.724267 0.877729 0.97068 0.983157
boise60k40p 4 4.000000 0.983157 600 1000 40 40 1603 50 0.0274485 0.0474111 0.073612 0.126014 0.233313 0.39738 0.562695 0.718653 0.876482 0.97068 0.983157
boise60k40p 4 4.000000 0.983157 610 1000 40 40 1603 50 0.0268247 0.0536494 0.0817218 0.13849 0.254523 0.404866 0.55708 0.724891 0.886463 0.971304 0.983157
boise60k40p 4 4.000000 0.983157 620 1000 40 40 1603 50 0.025577 0.0467873 0.0767311 0.134747 0.254523 0.402994 0.568933 0.729881 0.872115 0.968185 0.983157
boise60k40p 4 4.000000 0.983157 630 1000 40 40 1603 50 0.0249532 0.0511541 0.0798503 0.135371 0.243918 0.406737 0.578291 0.734872 0.885839 0.971304 0.983157
boise60k40p 4 4.000000 0.986276 640 1000 40 40 1603 50 0.025577 0.0517779 0.0810979 0.141609 0.264504 0.41859 0.590144 0.746101 0.905178 0.985028 0.986276
boise60k40p 4 4.000000 0.986276 650 1000 40 40 1603 50 0.0286962 0.0517779 0.0804741 0.140362 0.260137 0.406737 0.568933 0.748596 0.899563 0.982533 0.986276
boise60k40p 4 4.000000 0.986276 660 1000 40 40 1603 50 0.0249532 0.0555209 0.0786026 0.139738 0.260137 0.412976 0.582658 0.739863 0.900811 0.976918 0.986276
boise60k40p 4 4.000000 0.987523 670 1000 40 40 1603 50 0.0274485 0.0536494 0.0804741 0.137243 0.256394 0.419214 0.572676 0.747973 0.902682 0.979414 0.987523
boise60k40p 4 4.000000 0.989395 680 1000 40 40 1603 50 0.025577 0.0505303 0.0786026 0.143481 0.252651 0.41859 0.591391 0.747973 0.910792 0.981909 0.989395
boise60k40p 4 4.000000 0.989395 690 1000 40 40 1603 50 0.0249532 0.0524017 0.0823456 0.140362 0.270119 0.424828 0.588272 0.756706 0.913288 0.986276 0.989395
boise60k40p 4 4.000000 0.989395 700 1000 40 40 1603 50 0.0230817 0.0492826 0.073612 0.141609 0.245789 0.412976 0.580786 0.748596 0.898939 0.979414 0.989395
boise60k40p 4 4.000000 0.989395 710 1000 40 40 1603 50 0.0262009 0.0511541 0.0786026 0.135995 0.257642 0.414847 0.577667 0.750468 0.908297 0.98378 0.989395
boise60k40p 4 4.000000 0.989395 720 1000 40 40 1603 50 0.025577 0.0536494 0.0798503 0.144105 0.265752 0.413599 0.571429 0.736744 0.900811 0.976294 0.989395
boise60k40p 4 4.000000 0.989395 730 1000 40 40 1603 50 0.0268247 0.0517779 0.0810979 0.142857 0.25889 0.412352 0.58141 0.742358 0.887711 0.969432 0.989395
boise60k40p 4 4.000000 0.991890 740 1000 40 40 1603 50 0.0262009 0.0511541 0.0810979 0.139738 0.262009 0.423581 0.592639 0.768559 0.913288 0.990643 0.99189
boise60k40p 4 4.000000 0.991890 750 1000 40 40 1603 50 0.025577 0.0573924 0.0792264 0.13849 0.260137 0.427324 0.5733 0.736744 0.888334 0.974423 0.99189
boise60k40p 4 4.000000 0.991890 760 1000 40 40 1603 50 0.0274485 0.0555209 0.077355 0.145976 0.265752 0.419838 0.590767 0.755459 0.92015 0.986276 0.99189
boise60k40p 4 4.000000 0.991890 770 1000 40 40 1603 50 0.0249532 0.0492826 0.0810979 0.150343 0.266999 0.435434 0.597629 0.764192 0.917654 0.9869 0.99189
boise60k40p 4 4.000000 0.991890 780 1000 40 40 1603 50 0.0249532 0.0505303 0.0810979 0.147848 0.25889 0.4267 0.590767 0.757954 0.909545 0.985028 0.99189
boise60k40p 4 4.000000 0.991890 790 1000 40 40 1603 50 0.0268247 0.0542732 0.0823456 0.154086 0.267623 0.43481 0.600125 0.766687 0.913911 0.9869 0.99189
boise60k40p 4 4.000000 0.991890 800 1000 40 40 1603 50 0.025577 0.0555209 0.0792264 0.148472 0.266999 0.427948 0.592015 0.760449 0.91204 0.982533 0.99189
boise60k40p 4 4.000000 0.991890 810 1000 40 40 1603 50 0.0274485 0.0536494 0.0817218 0.149095 0.267623 0.423581 0.592015 0.754211 0.909545 0.981909 0.99189
boise60k40p 4 4.000000 0.991890 820 1000 40 40 1603 50 0.0280724 0.0530256 0.0804741 0.139114 0.263256 0.429819 0.599501 0.769807 0.913911 0.9869 0.99189
boise60k40p 4 4.000000 0.991890 830 1000 40 40 1603 50 0.0280724 0.0536494 0.0817218 0.134747 0.26388 0.432314 0.595134 0.756706 0.912664 0.986276 0.99189
boise60k40p 4 4.000000 0.991890 840 1000 40 40 1603 50 0.0274485 0.0517779 0.0810979 0.150343 0.272614 0.432314 0.597006 0.758578 0.92015 0.985652 0.99189
boise60k40p 4 4.000000 0.992514 850 1000 40 40 1603 50 0.0280724 0.0530256 0.0792264 0.141609 0.261385 0.416719 0.571429 0.731753 0.893949 0.989395 0.992514
boise60k40p 4 4.000000 0.992514 860 1000 40 40 1603 50 0.0243294 0.0548971 0.0810979 0.13849 0.260137 0.414847 0.573924 0.737991 0.888958 0.988147 0.992514
boise60k40p 4 4.000000 0.992514 870 1000 40 40 1603 50 0.0286962 0.0524017 0.0767311 0.1466 0.268247 0.435434 0.59451 0.754835 0.907049 0.98378 0.992514
boise60k40p 4 4.000000 0.992514 880 1000 40 40 1603 50 0.0280724 0.0530256 0.077355 0.134747 0.268247 0.417342 0.577043 0.737367 0.889582 0.975047 0.992514
boise60k40p 4 4.000000 0.994386 890 1000 40 40 1603 50 0.0299439 0.0542732 0.0804741 0.140986 0.268247 0.426076 0.588896 0.752963 0.912664 0.988147 0.994386
boise60k40p 4 4.000000 0.994386 900 1000 40 40 1603 50 0.0262009 0.0524017 0.0835933 0.1466 0.264504 0.417966 0.58952 0.755459 0.904554 0.988147 0.994386
boise60k40p 4 4.000000 0.994386 910 1000 40 40 1603 50 0.025577 0.0561447 0.0810979 0.145352 0.276357 0.431691 0.59451 0.761073 0.897692 0.985028 0.994386
boise60k40p 4 4.000000 0.994386 920 1000 40 40 1603 50 0.0280724 0.0573924 0.0810979 0.145976 0.274485 0.421709 0.592639 0.752339 0.897692 0.981909 0.994386
boise60k40p 4 4.000000 0.994386 930 1000 40 40 1603 50 0.0262009 0.0524017 0.0817218 0.144729 0.28821 0.446039 0.605739 0.772926 0.928259 0.990019 0.994386
boise60k40p 4 4.000000 0.994386 940 1000 40 40 1603 50 0.0280724 0.0536494 0.0798503 0.150343 0.27199 0.425452 0.58952 0.755459 0.90393 0.986276 0.994386
boise60k40p 4 4.000000 0.994386 950 1000 40 40 1603 50 0.0268247 0.0548971 0.0817218 0.145976 0.266376 0.431067 0.607611 0.775421 0.928259 0.988147 0.994386
boise60k40p 4 4.000000 0.994386 960 1000 40 40 1603 50 0.025577 0.0524017 0.0829694 0.150967 0.267623 0.416719 0.598253 0.760449 0.915159 0.989395 0.994386
boise60k40p 4 4.000000 0.994386 970 1000 40 40 1603 50 0.0268247 0.0480349 0.0792264 0.144105 0.282595 0.43481 0.608858 0.767311 0.92015 0.988771 0.994386
boise60k40p 4 4.000000 0.994386 980 1000 40 40 1603 50 0.0274485 0.0555209 0.0792264 0.145352 0.287586 0.432938 0.606987 0.775421 0.915159 0.983157 0.994386
boise60k40p 4 4.000000 0.994386 990 1000 40 40 1603 50 0.025577 0.0517779 0.0798503 0.145352 0.272614 0.424205 0.599501 0.763568 0.913288 0.982533 0.994386
boise60k40p 4 4.000000 0.994386 1000 1000 40 40 1603 50 0.0249532 0.0542732 0.0835933 0.151591 0.268247 0.429195 0.599501 0.754835 0.916407 0.987523 0.994386
boise60k40p 5 4.000000 0.107299 0 1000 40 40 1603 50 0.0149719 0.0187149 0.0243294 0.0274485 0.036806 0.0449158 0.0573924 0.0704928 0.0835933 0.105427 0.107299
boise60k40p 5 4.000000 0.167187 10 1000 40 40 1603 50 0.0155958 0.0205864 0.0268247 0.0336868 0.0449158 0.0655022 0.0848409 0.108546 0.132252 0.163444 0.167187
boise60k40p 5 4.000000 0.239551 20 1000 40 40 1603 50 0.0162196 0.0224579 0.0280724 0.0424205 0.0611354 0.0842171 0.116032 0.144729 0.185901 0.220836 0.239551
boise60k40p 5 4.000000 0.303182 30 1000 40 40 1603 50 0.0187149 0.0286962 0.0380537 0.0530256 0.0748596 0.105427 0.140362 0.184654 0.232065 0.278852 0.303182
boise60k40p 5 4.000000 0.336868 40 1000 40 40 1603 50 0.0180911 0.0230817 0.0324392 0.0461634 0.0804741 0.131628 0.174049 0.217717 0.282595 0.337492 0.336868
boise60k40p 5 4.000000 0.364941 50 1000 40 40 1603 50 0.0212102 0.0268247 0.0393013 0.0598877 0.0923269 0.136619 0.186525 0.233313 0.284467 0.336245 0.364941
boise60k40p 5 4.000000 0.384903 60 1000 40 40 1603 50 0.0180911 0.0280724 0.0393013 0.0655022 0.095446 0.152838 0.199626 0.254523 0.312539 0.368684 0.384903
boise60k40p 5 4.000000 0.413599 70 1000 40 40 1603 50 0.0199626 0.0336868 0.044292 0.066126 0.107299 0.164067 0.217717 0.265128 0.320649 0.396756 0.413599
boise60k40p 5 4.000000 0.448534 80 1000 40 40 1603 50 0.0243294 0.033063 0.0474111 0.0717405 0.113537 0.183406 0.236432 0.298815 0.35995 0.416719 0.448534
boise60k40p 5 4.000000 0.484716 90 1000 40 40 1603 50 0.0187149 0.033063 0.0492826 0.0786026 0.128509 0.203993 0.266376 0.334373 0.401123 0.46413 0.484716
boise60k40p 5 4.000000 0.510293 100 1000 40 40 1603 50 0.0237056 0.0343107 0.0499064 0.0842171 0.139738 0.206488 0.277604 0.341235 0.420462 0.495945 0.510293
boise60k40p 5 4.000000 0.515908 110 1000 40 40 1603 50 0.0218341 0.0380537 0.0561447 0.0879601 0.144729 0.217093 0.282595 0.346226 0.429819 0.49345 0.515908
boise60k40p 5 4.000000 0.515908 120 1000 40 40 1603 50 0.0224579 0.0311915 0.0474111 0.0792264 0.139738 0.214598 0.295696 0.354336 0.424205 0.504679 0.515908
boise60k40p 5 4.000000 0.550842 130 1000 40 40 1603 50 0.0237056 0.0355583 0.0586401 0.0873362 0.142233 0.227698 0.2932 0.374298 0.476606 0.555833 0.550842
boise60k40p 5 4.000000 0.580786 140 1000 40 40 1603 50 0.0218341 0.0349345 0.0499064 0.0804741 0.137243 0.217717 0.292576 0.386775 0.48534 0.575172 0.580786
boise60k40p 5 4.000000 0.616968 150 1000 40 40 1603 50 0.0224579 0.0393013 0.0605115 0.0948222 0.161572 0.239551 0.328135 0.419214 0.520898 0.619464 0.616968
boise60k40p 5 4.000000 0.653774 160 1000 40 40 1603 50 0.0224579 0.0374298 0.0580162 0.0898316 0.145352 0.235184 0.331254 0.427948 0.538989 0.64005 0.653774
boise60k40p 5 4.000000 0.676856 170 1000 40 40 1603 50 0.0199626 0.0324392 0.0467873 0.0817218 0.162196 0.248908 0.350593 0.460387 0.566438 0.664379 0.676856
boise60k40p 5 4.000000 0.701185 180 1000 40 40 1603 50 0.0230817 0.0386775 0.0630069 0.0966937 0.167187 0.262009 0.365565 0.488459 0.600125 0.684342 0.701185
boise60k40p 5 4.000000 0.711790 190 1000 40 40 1603 50 0.0262009 0.040549 0.066126 0.107923 0.175296 0.267623 0.369308 0.475359 0.597006 0.694947 0.71179
boise60k40p 5 4.000000 0.721772 200 1000 40 40 1603 50 0.0218341 0.0449158 0.0673737 0.103556 0.177168 0.270119 0.376794 0.497193 0.608858 0.708047 0.721772
boise60k40p 5 4.000000 0.723019 210 1000 40 40 1603 50 0.0224579 0.0399251 0.0648784 0.103556 0.177792 0.270742 0.365565 0.483469 0.599501 0.718029 0.723019
boise60k40p 5 4.000000 0.731129 220 1000 40 40 1603 50 0.0249532 0.0436681 0.0679975 0.114161 0.169682 0.281347 0.366812 0.470992 0.58952 0.69869 0.731129
boise60k40p 5 4.000000 0.747349 230 1000 40 40 1603 50 0.0237056 0.044292 0.0692452 0.111042 0.187149 0.290705 0.388022 0.507798 0.643169 0.74111 0.747349
boise60k40p 5 4.000000 0.750468 240 1000 40 40 1603 50 0.0243294 0.0386775 0.0630069 0.111666 0.187773 0.284467 0.391142 0.496569 0.621335 0.729881 0.750468
boise60k40p 5 4.000000 0.759825 250 1000 40 40 1603 50 0.0237056 0.0380537 0.0611354 0.0973175 0.177168 0.266999 0.366812 0.480349 0.609482 0.718029 0.759825
boise60k40p 5 4.000000 0.759825 260 1000 40 40 1603 50 0.0230817 0.0417966 0.066126 0.106675 0.173425 0.276357 0.379913 0.490954 0.615721 0.726762 0.759825
boise60k40p 5 4.000000 0.759825 270 1000 40 40 1603 50 0.0243294 0.0417966 0.0611354 0.0973175 0.174672 0.280724 0.390518 0.499688 0.628821 0.74111 0.759825
boise60k40p 5 4.000000 0.760449 280 1000 40 40 1603 50 0.0224579 0.0386775 0.0692452 0.106051 0.187149 0.297567 0.394885 0.515284 0.650655 0.747973 0.760449
boise60k40p 5 4.000000 0.770430 290 1000 40 40 1603 50 0.0249532 0.0399251 0.066126 0.111042 0.197754 0.306301 0.412976 0.518403 0.646912 0.764192 0.77043
boise60k40p 5 4.000000 0.787898 300 1000 40 40 1603 50 0.0212102 0.0411728 0.0679975 0.106051 0.173425 0.306925 0.411728 0.532127 0.658141 0.775421 0.787898
boise60k40p 5 4.000000 0.794136 310 1000 40 40 1603 50 0.0237056 0.040549 0.0679975 0.112913 0.19214 0.306925 0.417342 0.535246 0.667498 0.791017 0.794136
boise60k40p 5 4.000000 0.809108 320 1000 40 40 1603 50 0.0262009 0.040549 0.0673737 0.112289 0.20025 0.325016 0.428571 0.5602 0.679351 0.791017 0.809108
boise60k40p 5 4.000000 0.810979 330 1000 40 40 1603 50 0.025577 0.0430443 0.0686213 0.119775 0.209607 0.315034 0.434186 0.56519 0.685589 0.800374 0.810979
boise60k40p 5 4.000000 0.810979 340 1000 40 40 1603 50 0.0243294 0.0474111 0.0692452 0.118528 0.207112 0.318777 0.431067 0.572676 0.693075 0.801622 0.810979
boise60k40p 5 4.000000 0.817842 350 1000 40 40 1603 50 0.025577 0.0449158 0.0723643 0.119152 0.201497 0.327511 0.429195 0.567686 0.691828 0.800374 0.817842
boise60k40p 5 4.000000 0.824704 360 1000 40 40 1603 50 0.0237056 0.0411728 0.0704928 0.130381 0.216469 0.331254 0.437305 0.567062 0.687461 0.78665 0.824704
boise60k40p 5 4.000000 0.833437 370 1000 40 40 1603 50 0.025577 0.0461634 0.0723643 0.126638 0.217093 0.339364 0.45602 0.567062 0.716157 0.836556 0.833437
boise60k40p 5 4.000000 0.838428 380 1000 40 40 1603 50 0.025577 0.0467873 0.0804741 0.132876 0.224579 0.352464 0.457891 0.577667 0.716781 0.826575 0.838428
boise60k40p 5 4.000000 0.838428 390 1000 40 40 1603 50 0.0249532 0.0436681 0.0723643 0.129133 0.217717 0.340611 0.453525 0.567686 0.705552 0.822208 0.838428
boise60k40p 5 4.000000 0.840299 400 1000 40 40 1603 50 0.0249532 0.0486588 0.0717405 0.124766 0.203993 0.328135 0.44292 0.567686 0.696195 0.826575 0.840299
boise60k40p 5 4.000000 0.853400 410 1000 40 40 1603 50 0.0243294 0.0411728 0.0767311 0.126014 0.207112 0.337492 0.452901 0.578915 0.726762 0.834685 0.8534
boise60k40p 5 4.000000 0.856519 420 1000 40 40 1603 50 0.0262009 0.044292 0.0692452 0.11728 0.20524 0.323768 0.444167 0.578915 0.728634 0.849033 0.856519
boise60k40p 5 4.000000 0.859638 430 1000 40 40 1603 50 0.0237056 0.044292 0.0742358 0.127261 0.213974 0.338116 0.449782 0.582658 0.734248 0.846538 0.859638
boise60k40p 5 4.000000 0.864005 440 1000 40 40 1603 50 0.0274485 0.0455396 0.073612 0.126638 0.214598 0.331878 0.449782 0.580786 0.718653 0.833437 0.864005
boise60k40p 5 4.000000 0.864005 450 1000 40 40 1603 50 0.0262009 0.0455396 0.0748596 0.129133 0.217717 0.339988 0.453525 0.587024 0.721148 0.841547 0.864005
boise60k40p 5 4.000000 0.869619 460 1000 40 40 1603 50 0.0268247 0.0461634 0.0723643 0.131004 0.212726 0.334373 0.461634 0.582034 0.730505 0.839676 0.869619
boise60k40p 5 4.000000 0.869619 470 1000 40 40 1603 50 0.0268247 0.0480349 0.073612 0.129133 0.208359 0.329382 0.452277 0.586401 0.731753 0.841547 0.869619
boise60k40p 5 4.000000 0.869619 480 1000 40 40 1603 50 0.0262009 0.0480349 0.0679975 0.127885 0.208983 0.326887 0.456644 0.590144 0.738615 0.852776 0.869619
boise60k40p 5 4.000000 0.878353 490 1000 40 40 1603 50 0.0237056 0.0393013 0.0648784 0.128509 0.199002 0.331878 0.452901 0.604492 0.756706 0.859014 0.878353
boise60k40p 5 4.000000 0.878353 500 1000 40 40 1603 50 0.0243294 0.0436681 0.0717405 0.124142 0.19713 0.333749 0.454148 0.58952 0.742358 0.865876 0.878353
boise60k40p 5 4.000000 0.882720 510 1000 40 40 1603 50 0.0262009 0.0417966 0.0673737 0.124142 0.20524 0.336868 0.468497 0.613225 0.771678 0.867124 0.88272
boise60k40p 5 4.000000 0.895820 520 1000 40 40 1603 50 0.0237056 0.0436681 0.0692452 0.119775 0.199626 0.333125 0.454148 0.608235 0.769807 0.882096 0.89582
boise60k40p 5 4.000000 0.895820 530 1000 40 40 1603 50 0.025577 0.0411728 0.069869 0.122895 0.210855 0.326887 0.459763 0.626326 0.764192 0.875858 0.89582
boise60k40p 5 4.000000 0.903306 540 1000 40 40 1603 50 0.0249532 0.0399251 0.0642545 0.119152 0.204616 0.342483 0.474111 0.627573 0.776669 0.891454 0.903306
boise60k40p 5 4.000000 0.903306 550 1000 40 40 1603 50 0.0230817 0.044292 0.069869 0.12539 0.21335 0.339364 0.463506 0.616968 0.789769 0.902059 0.903306
boise60k40p 5 4.000000 0.913288 560 1000 40 40 1603 50 0.0268247 0.0449158 0.0686213 0.130381 0.215221 0.349345 0.477854 0.629445 0.804117 0.899563 0.913288
boise60k40p 5 4.000000 0.915159 570 1000 40 40 1603 50 0.0262009 0.0430443 0.0679975 0.124142 0.220836 0.346226 0.47224 0.612601 0.792265 0.89582 0.915159
boise60k40p 5 4.000000 0.925764 580 1000 40 40 1603 50 0.0243294 0.0449158 0.0742358 0.1335 0.216469 0.348097 0.47723 0.619464 0.792265 0.903306 0.925764
boise60k40p 5 4.000000 0.925764 590 1000 40 40 1603 50 0.025577 0.0430443 0.0723643 0.130381 0.216469 0.342483 0.484716 0.62383 0.797255 0.89083 0.925764
boise60k40p 5 4.000000 0.925764 600 1000 40 40 1603 50 0.0262009 0.0480349 0.0754835 0.134124 0.223955 0.345602 0.481597 0.626326 0.791017 0.90393 0.925764
boise60k40p 5 4.000000 0.925764 610 1000 40 40 1603 50 0.0249532 0.0455396 0.0767311 0.1335 0.210231 0.332502 0.46912 0.625078 0.788522 0.898939 0.925764
boise60k40p 5 4.000000 0.925764 620 1000 40 40 1603 50 0.025577 0.0417966 0.0686213 0.129133 0.212726 0.340611 0.47224 0.615721 0.804117 0.91204 0.925764
boise60k40p 5 4.000000 0.925764 630 1000 40 40 1603 50 0.0268247 0.0461634 0.0711167 0.137243 0.217093 0.339988 0.477854 0.625702 0.79476 0.910792 0.925764
boise60k40p 5 4.000000 0.937617 640 1000 40 40 1603 50 0.0268247 0.0449158 0.077355 0.13849 0.235184 0.358079 0.495321 0.643793 0.825328 0.925764 0.937617
boise60k40p 5 4.000000 0.937617 650 1000 40 40 1603 50 0.0274485 0.0486588 0.0742358 0.136619 0.223955 0.357455 0.489707 0.643169 0.814099 0.920774 0.937617
boise60k40p 5 4.000000 0.938241 660 1000 40 40 1603 50 0.0243294 0.0505303 0.0817218 0.147224 0.231441 0.372427 0.516532 0.659389 0.824704 0.936993 0.938241
boise60k40p 5 4.000000 0.941360 670 1000 40 40 1603 50 0.0280724 0.0492826 0.0829694 0.142857 0.223955 0.357455 0.492826 0.653774 0.823456 0.913288 0.94136
boise60k40p 5 4.000000 0.941360 680 1000 40 40 1603 50 0.0249532 0.0486588 0.0804741 0.144105 0.222707 0.353712 0.484716 0.638178 0.817218 0.919526 0.94136
boise60k40p 5 4.000000 0.948222 690 1000 40 40 1603 50 0.0249532 0.0486588 0.0810979 0.145352 0.235808 0.362445 0.499688 0.656893 0.830318 0.936993 0.948222
boise60k40p 5 4.000000 0.948222 700 1000 40 40 1603 50 0.025577 0.0480349 0.0779788 0.144729 0.230817 0.372427 0.515908 0.666875 0.829071 0.929507 0.948222
boise60k40p 5 4.000000 0.948222 710 1000 40 40 1603 50 0.0249532 0.0492826 0.0792264 0.144729 0.22645 0.35995 0.509669 0.663132 0.822208 0.935122 0.948222
boise60k40p 5 4.000000 0.948222 720 1000 40 40 1603 50 0.0249532 0.0486588 0.0823456 0.142857 0.236432 0.368684 0.502807 0.651279 0.825328 0.939488 0.948222
boise60k40p 5 4.000000 0.948222 730 1000 40 40 1603 50 0.0280724 0.0499064 0.0779788 0.145352 0.232689 0.371179 0.50655 0.668746 0.83219 0.938241 0.948222
boise60k40p 5 4.000000 0.953213 740 1000 40 40 1603 50 0.0274485 0.0474111 0.0792264 0.142233 0.222084 0.366812 0.50655 0.649407 0.826575 0.940736 0.953213
boise60k40p 5 4.000000 0.955084 750 1000 40 40 1603 50 0.0268247 0.0467873 0.0786026 0.136619 0.232065 0.374922 0.518403 0.654398 0.821585 0.933874 0.955084
boise60k40p 5 4.000000 0.955084 760 1000 40 40 1603 50 0.0268247 0.0474111 0.0723643 0.135995 0.22957 0.369308 0.505303 0.661884 0.829694 0.943231 0.955084
boise60k40p 5 4.000000 0.961323 770 1000 40 40 1603 50 0.0268247 0.0480349 0.0823456 0.145976 0.240799 0.378041 0.515908 0.657517 0.825328 0.922021 0.961323
boise60k40p 5 4.000000 0.966937 780 1000 40 40 1603 50 0.025577 0.0474111 0.0767311 0.145352 0.240175 0.387399 0.528384 0.680599 0.865876 0.963818 0.966937
boise60k40p 5 4.000000 0.966937 790 1000 40 40 1603 50 0.025577 0.0492826 0.0817218 0.142233 0.240175 0.380536 0.530256 0.684966 0.859014 0.961323 0.966937
boise60k40p 5 4.000000 0.968808 800 1000 40 40 1603 50 0.0274485 0.0474111 0.0767311 0.141609 0.233936 0.390518 0.551466 0.710543 0.889582 0.965689 0.968808
boise60k40p 5 4.000000 0.969432 810 1000 40 40 1603 50 0.025577 0.0486588 0.0779788 0.145976 0.239551 0.384903 0.542109 0.688085 0.864005 0.956332 0.969432
boise60k40p 5 4.000000 0.973175 820 1000 40 40 1603 50 0.0262009 0.0480349 0.0798503 0.139738 0.240175 0.375546 0.510917 0.676232 0.852152 0.950717 0.973175
boise60k40p 5 4.000000 0.973175 830 1000 40 40 1603 50 0.0280724 0.0505303 0.0829694 0.142233 0.236432 0.373674 0.522146 0.676856 0.845914 0.943231 0.973175
boise60k40p 5 4.000000 0.973175 840 1000 40 40 1603 50 0.0268247 0.0467873 0.0804741 0.140986 0.235184 0.372427 0.535246 0.689956 0.854024 0.956956 0.973175
boise60k40p 5 4.000000 0.973175 850 1000 40 40 1603 50 0.0268247 0.0486588 0.073612 0.137866 0.227074 0.370555 0.519027 0.66937 0.847162 0.95758 0.973175
boise60k40p 5 4.000000 0.973175 860 1000 40 40 1603 50 0.0249532 0.0492826 0.0804741 0.148472 0.237679 0.394261 0.546475 0.693699 0.856519 0.961946 0.973175
boise60k40p 5 4.000000 0.973175 870 1000 40 40 1603 50 0.0280724 0.0480349 0.0804741 0.147224 0.240175 0.386775 0.53088 0.684966 0.854024 0.960699 0.973175
boise60k40p 5 4.000000 0.973175 880 1000 40 40 1603 50 0.0274485 0.0505303 0.0823456 0.15471 0.240175 0.384279 0.537118 0.683094 0.857767 0.956956 0.973175
boise60k40p 5 4.000000 0.973175 890 1000 40 40 1603 50 0.0274485 0.0505303 0.0810979 0.144729 0.238303 0.385527 0.541485 0.684342 0.850905 0.955708 0.973175
boise60k40p 5 4.000000 0.973175 900 1000 40 40 1603 50 0.0268247 0.0449158 0.0804741 0.136619 0.233313 0.381784 0.52776 0.678104 0.858391 0.958827 0.973175
boise60k40p 5 4.000000 0.973175 910 1000 40 40 1603 50 0.0274485 0.0492826 0.0829694 0.142857 0.241422 0.382408 0.529008 0.687461 0.860886 0.956956 0.973175
boise60k40p 5 4.000000 0.973175 920 1000 40 40 1603 50 0.0268247 0.0499064 0.0817218 0.145352 0.228946 0.369931 0.529632 0.69058 0.854648 0.951965 0.973175
boise60k40p 5 4.000000 0.973175 930 1000 40 40 1603 50 0.0286962 0.0524017 0.0835933 0.148472 0.238927 0.384903 0.532751 0.683718 0.854024 0.958827 0.973175
boise60k40p 5 4.000000 0.973175 940 1000 40 40 1603 50 0.0268247 0.0524017 0.0779788 0.142233 0.232689 0.381784 0.538366 0.689956 0.871491 0.958203 0.973175
boise60k40p 5 4.000000 0.973175 950 1000 40 40 1603 50 0.0280724 0.0499064 0.0848409 0.147848 0.239551 0.387399 0.524017 0.674361 0.848409 0.94947 0.973175
boise60k40p 5 4.000000 0.973175 960 1000 40 40 1603 50 0.02932 0.0499064 0.0835933 0.142233 0.238303 0.382408 0.537742 0.676232 0.857143 0.951965 0.973175
boise60k40p 5 4.000000 0.973175 970 1000 40 40 1603 50 0.0262009 0.0474111 0.0804741 0.136619 0.22957 0.377417 0.528384 0.681847 0.849033 0.955708 0.973175
boise60k40p 5 4.000000 0.973175 980 1000 40 40 1603 50 0.0268247 0.0499064 0.0798503 0.139738 0.230817 0.381784 0.533999 0.67748 0.843419 0.956332 0.973175
boise60k40p 5 4.000000 0.973175 990 1000 40 40 1603 50 0.0262009 0.0474111 0.0829694 0.147848 0.241422 0.377417 0.537742 0.687461 0.864005 0.967561 0.973175
